npi,drug_name,generic_name,total_claim_count
1639271034,LOVASTATIN,LOVASTATIN,23
1558362244,NEXIUM,ESOMEPRAZOLE MAGNESIUM,106
1134172463,NASONEX,MOMETASONE FUROATE,14
1780611319,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,655
1346243813,NEXIUM,ESOMEPRAZOLE MAGNESIUM,63
1013938844,ETODOLAC,ETODOLAC,13
1265521009,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,24
1215916739,KLOR-CON M20,POTASSIUM CHLORIDE,38
1821038944,ATENOLOL,ATENOLOL,79
1780757518,KLOR-CON M20,POTASSIUM CHLORIDE,129
1033114871,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,20
1023268869,INDOMETHACIN,INDOMETHACIN,11
1558362244,IRBESARTAN,IRBESARTAN,24
1760419394,RANITIDINE HCL,RANITIDINE HCL,18
1134124019,KLOR-CON M20,POTASSIUM CHLORIDE,55
1780757518,HALOPERIDOL,HALOPERIDOL,12
1134124019,PROBENECID,PROBENECID,13
1396785978,SPIRONOLACTONE,SPIRONOLACTONE,172
1780611319,CEPHALEXIN,CEPHALEXIN,16
1780757518,TOVIAZ,FESOTERODINE FUMARATE,11
1619989605,LEVOFLOXACIN,LEVOFLOXACIN,13
1033114871,GLIMEPIRIDE,GLIMEPIRIDE,50
1336110428,TRAMADOL HCL,TRAMADOL HCL,104
1669473443,SILVER SULFADIAZINE,SILVER SULFADIAZINE,13
1508843327,CARBIDOPA-LEVODOPA ER,CARBIDOPA/LEVODOPA,15
1558362244,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,79
1659308120,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,19
1609886308,ALENDRONATE SODIUM,ALENDRONATE SODIUM,56
1508843327,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,62
1780611319,METHYLPREDNISOLONE,METHYLPREDNISOLONE,22
1346243813,LISINOPRIL,LISINOPRIL,191
1013938844,AVODART,DUTASTERIDE,26
1013938844,FINASTERIDE,FINASTERIDE,16
1699722629,ALLOPURINOL,ALLOPURINOL,32
1568628063,LEVOFLOXACIN,LEVOFLOXACIN,29
1396785978,BUSPIRONE HCL,BUSPIRONE HCL,18
1376532697,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,18
1013962919,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,40
1033114871,NITROSTAT,NITROGLYCERIN,22
1780639484,FLUOXETINE HCL,FLUOXETINE HCL,17
1033114871,ENOXAPARIN SODIUM,ENOXAPARIN SODIUM,16
1295794378,TAMSULOSIN HCL,TAMSULOSIN HCL,147
1780639484,INDAPAMIDE,INDAPAMIDE,15
1780757518,DILTIAZEM ER,DILTIAZEM HCL,22
1427144179,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,16
1770541807,NITROGLYCERIN PATCH,NITROGLYCERIN,48
1730334384,CALCITRIOL,CALCITRIOL,22
1215299011,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,13
1326007899,FELODIPINE ER,FELODIPINE,22
1083615975,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,20
1699710822,WARFARIN SODIUM,WARFARIN SODIUM,56
1972595981,VOLTAREN,DICLOFENAC SODIUM,25
1780757518,ARMOUR THYROID,"THYROID,PORK",11
1336110428,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,24
1346243813,FLECAINIDE ACETATE,FLECAINIDE ACETATE,24
1124280136,OMEPRAZOLE,OMEPRAZOLE,17
1508843327,MUPIROCIN,MUPIROCIN,17
1972595981,NITROSTAT,NITROGLYCERIN,24
1780757518,ZETIA,EZETIMIBE,15
1306841291,TAZTIA XT,DILTIAZEM HCL,16
1811063555,LYRICA,PREGABALIN,20
1346245222,TEMAZEPAM,TEMAZEPAM,15
1083615975,BUSPIRONE HCL,BUSPIRONE HCL,23
1639271034,RAMIPRIL,RAMIPRIL,17
1578569000,SIMVASTATIN,SIMVASTATIN,416
1972595981,CLONAZEPAM,CLONAZEPAM,11
1306841291,LORAZEPAM,LORAZEPAM,61
1396717229,AMITIZA,LUBIPROSTONE,14
1932173622,FLECAINIDE ACETATE,FLECAINIDE ACETATE,13
1295794378,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",46
1023377884,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,11
1154393742,HUMULIN R,"INSULIN REGULAR, HUMAN",16
1124280136,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,11
1780639484,NIFEDIPINE ER,NIFEDIPINE,16
1336110428,PIOGLITAZONE HCL,PIOGLITAZONE HCL,55
1871548578,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",12
1780639484,SOTALOL,SOTALOL HCL,24
1396785978,COREG CR,CARVEDILOL PHOSPHATE,16
1699710822,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,13
1891744140,LEVOFLOXACIN,LEVOFLOXACIN,153
1972595981,PROAIR HFA,ALBUTEROL SULFATE,21
1366447104,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,20
1780757518,AMIODARONE HCL,AMIODARONE HCL,16
1932173622,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,18
1295794378,WELCHOL,COLESEVELAM HCL,43
1083615975,HYDROCORTISONE,HYDROCORTISONE,18
1326137175,LIALDA,MESALAMINE,25
1417046285,MONTELUKAST SODIUM,MONTELUKAST SODIUM,24
1578569000,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,31
1164525473,BYSTOLIC,NEBIVOLOL HCL,12
1801851498,LORAZEPAM,LORAZEPAM,35
1912267030,TEKTURNA,ALISKIREN HEMIFUMARATE,26
1417046285,DILTIAZEM 24HR ER,DILTIAZEM HCL,24
1821386723,CELEBREX,CELECOXIB,16
1093785735,FINASTERIDE,FINASTERIDE,16
1033114871,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,27
1306841291,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,37
1730334384,DULERA,MOMETASONE/FORMOTEROL,18
1417958414,OXYCONTIN,OXYCODONE HCL,26
1013938844,SEROQUEL XR,QUETIAPINE FUMARATE,27
1326007899,HUMULIN 70-30,INSULIN NPH HUM/REG INSULIN HM,25
1659308120,GABAPENTIN,GABAPENTIN,58
1801897707,KLOR-CON 10,POTASSIUM CHLORIDE,65
1730184623,ENOXAPARIN SODIUM,ENOXAPARIN SODIUM,27
1669473443,TEMAZEPAM,TEMAZEPAM,50
1568654648,FINASTERIDE,FINASTERIDE,28
1245228253,OMEPRAZOLE,OMEPRAZOLE,22
1457594079,NYSTATIN,NYSTATIN,21
1770541807,DIGOX,DIGOXIN,27
1376532697,NIFEDICAL XL,NIFEDIPINE,35
1821386723,BENICAR,OLMESARTAN MEDOXOMIL,15
1336110428,GLIMEPIRIDE,GLIMEPIRIDE,287
1386658425,DILTIAZEM 24HR CD,DILTIAZEM HCL,25
1326137175,FAMOTIDINE,FAMOTIDINE,13
1427144179,CLOPIDOGREL,CLOPIDOGREL BISULFATE,17
1396717229,DICYCLOMINE HCL,DICYCLOMINE HCL,65
1821038944,CRESTOR,ROSUVASTATIN CALCIUM,18
1366447104,BENICAR HCT,OLMESARTAN/HYDROCHLOROTHIAZIDE,21
1780757518,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,20
1508832734,PREDNISONE,PREDNISONE,11
1558362244,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,18
1760419394,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,20
1598914970,WARFARIN SODIUM,WARFARIN SODIUM,20
1598914970,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,12
1295794378,PROPRANOLOL HCL,PROPRANOLOL HCL,38
1497790984,ALLOPURINOL,ALLOPURINOL,74
1821386723,PROAIR HFA,ALBUTEROL SULFATE,26
1780639484,ROPINIROLE HCL,ROPINIROLE HCL,22
1811063555,FLUOXETINE HCL,FLUOXETINE HCL,16
1013962919,ROPINIROLE HCL,ROPINIROLE HCL,22
1669473443,CELEBREX,CELECOXIB,11
1033114871,CLOMIPRAMINE HCL,CLOMIPRAMINE HCL,12
1669473443,NEXIUM,ESOMEPRAZOLE MAGNESIUM,119
1508843327,MORPHINE SULFATE ER,MORPHINE SULFATE,19
1891744140,CAPTOPRIL,CAPTOPRIL,11
1346475787,SYNTHROID,LEVOTHYROXINE SODIUM,17
1457594079,FENTANYL,FENTANYL,23
1356661953,TRAMADOL HCL,TRAMADOL HCL,12
1770758757,VERAPAMIL ER,VERAPAMIL HCL,12
1023268869,LEVETIRACETAM,LEVETIRACETAM,21
1215916739,BACLOFEN,BACLOFEN,33
1841265543,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,109
1346475787,VERAPAMIL ER,VERAPAMIL HCL,13
1528372075,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,22
1568654648,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,26
1821038944,OMEPRAZOLE,OMEPRAZOLE,70
1619989605,PAROXETINE HCL,PAROXETINE HCL,14
1306841291,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",19
1700800885,SIMVASTATIN,SIMVASTATIN,504
1326007899,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,31
1508843327,ZETIA,EZETIMIBE,14
1932173622,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",33
1013938844,DONEPEZIL HCL,DONEPEZIL HCL,46
1346243813,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,37
1386658425,RAPAFLO,SILODOSIN,30
1497790984,MIRTAZAPINE,MIRTAZAPINE,22
1033114871,PRIMIDONE,PRIMIDONE,48
1336110428,FENOFIBRATE,FENOFIBRATE,12
1639271034,GLYBURIDE,GLYBURIDE,29
1508843327,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,30
1780757518,VERAPAMIL ER,VERAPAMIL HCL,33
1083615975,VYTORIN,EZETIMIBE/SIMVASTATIN,44
1841265543,LIDODERM,LIDOCAINE,14
1376532697,NYSTOP,NYSTATIN,16
1740201086,LISINOPRIL,LISINOPRIL,51
1013962919,PROMETHAZINE HCL,PROMETHAZINE HCL,13
1346243813,DIGOXIN,DIGOXIN,30
1265521009,ZETIA,EZETIMIBE,22
1801897707,DONEPEZIL HCL,DONEPEZIL HCL,108
1033114871,FLAVOXATE HCL,FLAVOXATE HCL,22
1912077249,WARFARIN SODIUM,WARFARIN SODIUM,11
1821386723,NIFEDICAL XL,NIFEDIPINE,22
1700800885,FENTANYL,FENTANYL,46
1346245222,DILTIAZEM ER,DILTIAZEM HCL,18
1508843327,ENALAPRIL MALEATE,ENALAPRIL MALEATE,16
1639271034,MUPIROCIN,MUPIROCIN,23
1033114871,CILOSTAZOL,CILOSTAZOL,12
1639271034,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,45
1205983756,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,25
1023268869,JANUVIA,SITAGLIPTIN PHOSPHATE,28
1215916739,DILT-XR,DILTIAZEM HCL,13
1538164066,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",153
1336110428,LATANOPROST,LATANOPROST,31
1093785735,METOPROLOL TARTRATE,METOPROLOL TARTRATE,24
1083615975,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,41
1013938844,MORPHINE SULFATE ER,MORPHINE SULFATE,70
1073606679,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,33
1205983756,GABAPENTIN,GABAPENTIN,77
1336110428,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,42
1609886308,SPIRIVA,TIOTROPIUM BROMIDE,17
1912955931,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,12
1346245222,RANITIDINE HCL,RANITIDINE HCL,23
1891744140,DILTIAZEM 24HR ER,DILTIAZEM HCL,19
1801897707,BYSTOLIC,NEBIVOLOL HCL,17
1073606679,VESICARE,SOLIFENACIN SUCCINATE,21
1780611319,ONDANSETRON ODT,ONDANSETRON,24
1578569000,FLUOXETINE HCL,FLUOXETINE HCL,23
1093718769,SPIRIVA,TIOTROPIUM BROMIDE,15
1770758757,MORPHINE SULFATE ER,MORPHINE SULFATE,11
1780639484,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,22
1912077249,IBUPROFEN,IBUPROFEN,12
1326007899,ALLOPURINOL,ALLOPURINOL,177
1205820628,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,12
1316987209,KLOR-CON M20,POTASSIUM CHLORIDE,11
1730184623,PROPANTHELINE BROMIDE,PROPANTHELINE BROMIDE,13
1548253388,MIRTAZAPINE,MIRTAZAPINE,57
1205983756,PROAIR HFA,ALBUTEROL SULFATE,25
1093785735,TRAZODONE HCL,TRAZODONE HCL,44
1629079512,MIRTAZAPINE,MIRTAZAPINE,89
1326137175,DIGOX,DIGOXIN,38
1396785978,FAMOTIDINE,FAMOTIDINE,18
1528372075,SERTRALINE HCL,SERTRALINE HCL,28
1023268869,RAMIPRIL,RAMIPRIL,18
1366447104,TAMSULOSIN HCL,TAMSULOSIN HCL,39
1801851498,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,21
1487818050,CARTIA XT,DILTIAZEM HCL,11
1780639484,TERAZOSIN HCL,TERAZOSIN HCL,15
1699722629,SYNTHROID,LEVOTHYROXINE SODIUM,27
1760419394,WELCHOL,COLESEVELAM HCL,28
1013938844,PREMARIN,"ESTROGENS, CONJUGATED",17
1548253388,METOPROLOL TARTRATE,METOPROLOL TARTRATE,21
1801851498,IBUPROFEN,IBUPROFEN,16
1467699926,AZITHROMYCIN,AZITHROMYCIN,12
1558343061,METHOTREXATE,METHOTREXATE SODIUM,27
1134124019,LIDODERM,LIDOCAINE,13
1457594079,NOVOLOG FLEXPEN,INSULIN ASPART,11
1326049313,CLONAZEPAM,CLONAZEPAM,112
1780639484,BUDESONIDE,BUDESONIDE,34
1184893349,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,25
1205983756,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,53
1184893349,LANSOPRAZOLE,LANSOPRAZOLE,28
1780757518,MEDROXYPROGESTERONE ACETATE,MEDROXYPROGESTERONE ACETATE,17
1669473443,ALVESCO,CICLESONIDE,12
1770541807,METOPROLOL TARTRATE,METOPROLOL TARTRATE,151
1487818050,CARVEDILOL,CARVEDILOL,19
1902837420,GLIPIZIDE,GLIPIZIDE,28
1376532697,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,22
1326007899,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,34
1770541807,AMOXICILLIN,AMOXICILLIN,21
1376532697,RIZATRIPTAN,RIZATRIPTAN BENZOATE,13
1497790984,LABETALOL HCL,LABETALOL HCL,24
1275514218,TEMAZEPAM,TEMAZEPAM,15
1700844131,GLYBURIDE,GLYBURIDE,13
1326049313,IRBESARTAN,IRBESARTAN,20
1215916739,DIGOXIN,DIGOXIN,74
1770541807,KLOR-CON 10,POTASSIUM CHLORIDE,18
1205820628,ESTRADIOL,ESTRADIOL,15
1396785978,JANTOVEN,WARFARIN SODIUM,21
1275514218,BYDUREON,EXENATIDE MICROSPHERES,13
1558343061,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,111
1891744140,GLIPIZIDE ER,GLIPIZIDE,14
1235134115,FOSINOPRIL SODIUM,FOSINOPRIL SODIUM,12
1699722629,CELEBREX,CELECOXIB,13
1164525473,RESTASIS,CYCLOSPORINE,20
1780611319,INSULIN SYRINGE,"SYRING W-NDL,DISP,INSUL,0.5 ML",11
1073606679,NITROGLYCERIN PATCH,NITROGLYCERIN,13
1154393742,NOVOLOG FLEXPEN,INSULIN ASPART,17
1700800885,SPIRONOLACTONE-HCTZ,SPIRONOLACT/HYDROCHLOROTHIAZID,27
1366447104,ALLOPURINOL,ALLOPURINOL,86
1033114871,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,278
1134172463,AUTOSHIELD DUO PEN NEEDLE,"PEN NEEDLE, DIABETIC, SAFETY",19
1669473443,VERAPAMIL HCL,VERAPAMIL HCL,26
1013938844,DIAZEPAM,DIAZEPAM,85
1013962919,HUMULIN 70-30,INSULIN NPH HUM/REG INSULIN HM,12
1558343061,PROCTOSOL-HC,HYDROCORTISONE,18
1629079512,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,26
1023268869,ONDANSETRON HCL,ONDANSETRON HCL,12
1306841291,TRAVATAN Z,TRAVOPROST,19
1205983756,LOVASTATIN,LOVASTATIN,16
1366447104,IBANDRONATE SODIUM,IBANDRONATE SODIUM,14
1538164066,VYTORIN,EZETIMIBE/SIMVASTATIN,18
1386658425,HUMULIN R,"INSULIN REGULAR, HUMAN",17
1578569000,OMEPRAZOLE,OMEPRAZOLE,400
1902837420,IRBESARTAN,IRBESARTAN,11
1699045666,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,14
1568628063,TAMSULOSIN HCL,TAMSULOSIN HCL,11
1033114871,CEFTRIAXONE,CEFTRIAXONE SODIUM,75
1558343061,SEREVENT DISKUS,SALMETEROL XINAFOATE,13
1134172463,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,76
1497790984,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,100
1033114871,TRANDOLAPRIL,TRANDOLAPRIL,14
1528025103,CARVEDILOL,CARVEDILOL,47
1558343061,METOLAZONE,METOLAZONE,14
1700844131,OXYCODONE HCL,OXYCODONE HCL,56
1154393742,MORPHINE SULFATE ER,MORPHINE SULFATE,18
1033114871,VERAPAMIL HCL,VERAPAMIL HCL,13
1801897707,HUMALOG,INSULIN LISPRO,23
1659308120,FLUOXETINE HCL,FLUOXETINE HCL,49
1134124019,ALPRAZOLAM,ALPRAZOLAM,53
1962600387,ROPINIROLE HCL,ROPINIROLE HCL,76
1417958414,TRAMADOL HCL,TRAMADOL HCL,16
1730184623,NITROSTAT,NITROGLYCERIN,15
1215916739,LEVEMIR,INSULIN DETEMIR,11
1275514218,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,27
1770541807,DOXEPIN HCL,DOXEPIN HCL,17
1023268869,CARVEDILOL,CARVEDILOL,81
1538164066,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,14
1013938844,CELEBREX,CELECOXIB,27
1093718769,PROAIR HFA,ALBUTEROL SULFATE,15
1013962919,SPIRONOLACTONE,SPIRONOLACTONE,28
1306841291,MIRTAZAPINE,MIRTAZAPINE,86
1215937297,CRESTOR,ROSUVASTATIN CALCIUM,25
1134172463,LOVASTATIN,LOVASTATIN,17
1972595981,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,13
1891751368,FUROSEMIDE,FUROSEMIDE,13
1700800885,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,45
1841283686,NITROGLYCERIN PATCH,NITROGLYCERIN,13
1386658425,SERTRALINE HCL,SERTRALINE HCL,121
1205983756,HYDRALAZINE HCL,HYDRALAZINE HCL,30
1730334384,CARVEDILOL,CARVEDILOL,105
1659308120,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,18
1093785735,FAMOTIDINE,FAMOTIDINE,15
1093785735,HYDROXYCHLOROQUINE SULFATE,HYDROXYCHLOROQUINE SULFATE,11
1194720623,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,68
1205820628,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,22
1811063555,DIGOX,DIGOXIN,31
1013962919,VENTOLIN HFA,ALBUTEROL SULFATE,37
1801897707,METHYLPREDNISOLONE,METHYLPREDNISOLONE,135
1962600387,CARBAMAZEPINE XR,CARBAMAZEPINE,13
1396785978,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,11
1760419394,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,301
1073606679,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,58
1336110428,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,36
1508843327,IRBESARTAN,IRBESARTAN,48
1306841291,ALLOPURINOL,ALLOPURINOL,40
1659308120,PIOGLITAZONE HCL,PIOGLITAZONE HCL,60
1821056896,CARVEDILOL,CARVEDILOL,70
1215916739,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",56
1841283686,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,13
1134124019,GABAPENTIN,GABAPENTIN,90
1205983756,TAMSULOSIN HCL,TAMSULOSIN HCL,149
1871548578,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,99
1891744140,TRIMETHOPRIM,TRIMETHOPRIM,72
1346243813,FENTANYL,FENTANYL,32
1669473443,DESMOPRESSIN ACETATE,DESMOPRESSIN ACETATE,12
1962633966,METOPROLOL TARTRATE,METOPROLOL TARTRATE,27
1780757518,TRIAZOLAM,TRIAZOLAM,21
1306841291,VOLTAREN,DICLOFENAC SODIUM,35
1073606679,BACLOFEN,BACLOFEN,35
1558343061,CARVEDILOL,CARVEDILOL,51
1033114871,MELOXICAM,MELOXICAM,57
1871548578,FAMOTIDINE,FAMOTIDINE,21
1669473443,AZITHROMYCIN,AZITHROMYCIN,79
1801897707,METFORMIN HCL ER,METFORMIN HCL,20
1558343061,REQUIP XL,ROPINIROLE HCL,12
1629079512,DULOXETINE HCL,DULOXETINE HCL,38
1023335577,VESICARE,SOLIFENACIN SUCCINATE,12
1346245222,TERAZOSIN HCL,TERAZOSIN HCL,25
1164525473,SILVER SULFADIAZINE,SILVER SULFADIAZINE,12
1417958414,MIRTAZAPINE,MIRTAZAPINE,20
1891744140,VESICARE,SOLIFENACIN SUCCINATE,59
1417046285,ALENDRONATE SODIUM,ALENDRONATE SODIUM,43
1336110428,VALPROIC ACID,VALPROIC ACID (AS SODIUM SALT),12
1326007899,GALANTAMINE HBR,GALANTAMINE HBR,12
1528069598,NEXIUM,ESOMEPRAZOLE MAGNESIUM,58
1083615975,LIALDA,MESALAMINE,12
1376532697,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,112
1346245222,TOPIRAMATE,TOPIRAMATE,21
1346475787,LOVASTATIN,LOVASTATIN,15
1184893349,FENTANYL,FENTANYL,104
1275514218,METOLAZONE,METOLAZONE,66
1346243813,CLOPIDOGREL,CLOPIDOGREL BISULFATE,36
1235134115,HYDRALAZINE HCL,HYDRALAZINE HCL,71
1265521009,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,157
1780611319,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,298
1164525473,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",104
1376532697,PATANOL,OLOPATADINE HCL,12
1386658425,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,12
1760419394,OLANZAPINE,OLANZAPINE,45
1164525473,MECLIZINE HCL,MECLIZINE HCL,12
1538164066,FORADIL,FORMOTEROL FUMARATE,11
1629079512,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",11
1730184623,CLONAZEPAM,CLONAZEPAM,45
1275514218,SOTALOL,SOTALOL HCL,20
1609886308,IBUPROFEN,IBUPROFEN,11
1619989605,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,14
1770541807,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,203
1639271034,AZITHROMYCIN,AZITHROMYCIN,160
1336110428,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,12
1730184623,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,34
1609886308,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,26
1336110428,DIOVAN,VALSARTAN,41
1730184623,JANTOVEN,WARFARIN SODIUM,126
1730334384,DIGOX,DIGOXIN,24
1730334384,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,20
1033114871,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,68
1780757518,VENTOLIN HFA,ALBUTEROL SULFATE,13
1962600387,MIRTAZAPINE,MIRTAZAPINE,148
1730184623,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,198
1700800885,HYDRALAZINE HCL,HYDRALAZINE HCL,21
1154393742,DIOVAN,VALSARTAN,47
1528069598,GABAPENTIN,GABAPENTIN,55
1508966011,CLOPIDOGREL,CLOPIDOGREL BISULFATE,13
1558343061,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,43
1669473443,NYSTOP,NYSTATIN,12
1396785978,TAMSULOSIN HCL,TAMSULOSIN HCL,221
1750309357,OMEPRAZOLE,OMEPRAZOLE,50
1013962919,NEXIUM,ESOMEPRAZOLE MAGNESIUM,38
1013962919,CHANTIX,VARENICLINE TARTRATE,13
1609803360,SIMVASTATIN,SIMVASTATIN,19
1538164066,LOVASTATIN,LOVASTATIN,28
1023268869,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,16
1023268869,LOVASTATIN,LOVASTATIN,24
1386658425,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,36
1164652939,SERTRALINE HCL,SERTRALINE HCL,35
1093718769,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,46
1669473443,CARVEDILOL,CARVEDILOL,67
1033114871,ZETIA,EZETIMIBE,28
1033114871,FLUOCINONIDE,FLUOCINONIDE,25
1821386723,VENLAFAXINE HCL ER,VENLAFAXINE HCL,25
1275514218,NEXIUM,ESOMEPRAZOLE MAGNESIUM,23
1275514218,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,32
1194720623,DIGOXIN,DIGOXIN,46
1205820628,FENTANYL,FENTANYL,39
1780757518,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,20
1205983756,TRAZODONE HCL,TRAZODONE HCL,48
1770541807,TERAZOSIN HCL,TERAZOSIN HCL,36
1366447104,HYDRALAZINE HCL,HYDRALAZINE HCL,44
1811063555,FENTANYL,FENTANYL,66
1740201086,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,17
1134172463,CARVEDILOL,CARVEDILOL,26
1932173622,DIGOXIN,DIGOXIN,36
1134172463,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,12
1770758757,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,92
1801897707,SPIRONOLACTONE,SPIRONOLACTONE,312
1619989605,DIVALPROEX SODIUM,DIVALPROEX SODIUM,12
1124294749,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,11
1821038944,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,20
1780639484,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,23
1801897707,IBANDRONATE SODIUM,IBANDRONATE SODIUM,11
1700800885,VENTOLIN HFA,ALBUTEROL SULFATE,22
1780757518,METHYLPREDNISOLONE,METHYLPREDNISOLONE,103
1558362244,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,84
