npi,drug_name,generic_name,total_claim_count
1649337981,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,33
1144247040,MIRTAZAPINE,MIRTAZAPINE,36
1952496283,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,48
1366595092,LIDODERM,LIDOCAINE,354
1194792333,ENALAPRIL MALEATE,ENALAPRIL MALEATE,11
1164521167,WARFARIN SODIUM,WARFARIN SODIUM,54
1548292543,CLONIDINE HCL,CLONIDINE HCL,15
1700811718,GLIPIZIDE ER,GLIPIZIDE,20
1669415824,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,30
1952391195,HALOBETASOL PROPIONATE,HALOBETASOL PROPIONATE,21
1649227158,PIOGLITAZONE HCL,PIOGLITAZONE HCL,44
1598869067,METOPROLOL TARTRATE,METOPROLOL TARTRATE,30
1003908757,PROPRANOLOL HCL,PROPRANOLOL HCL,13
1124061189,GLIPIZIDE ER,GLIPIZIDE,50
1619048733,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,16
1164534806,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,46
1124061189,ATENOLOL,ATENOLOL,24
1043254113,AZITHROMYCIN,AZITHROMYCIN,40
1841223450,ISOSORBIDE DINITRATE,ISOSORBIDE DINITRATE,24
1588602130,COMPLERA,EMTRICITAB/RILPIVIRINE/TENOFOV,38
1770659252,ANAGRELIDE HCL,ANAGRELIDE HCL,11
1255482238,GLIMEPIRIDE,GLIMEPIRIDE,141
1588682769,METOPROLOL TARTRATE,METOPROLOL TARTRATE,27
1205831864,JANUMET,SITAGLIPTIN PHOS/METFORMIN HCL,44
1497845937,LEVETIRACETAM,LEVETIRACETAM,43
1962578476,TELMISARTAN,TELMISARTAN,42
1437234598,TERAZOSIN HCL,TERAZOSIN HCL,65
1891864922,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,25
1114010709,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,45
1497856827,GLIMEPIRIDE,GLIMEPIRIDE,13
1609087832,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,14
1346258407,METFORMIN HCL ER,METFORMIN HCL,36
1508823790,MIRTAZAPINE,MIRTAZAPINE,60
1871529008,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,68
1598941734,JANUVIA,SITAGLIPTIN PHOSPHATE,54
1811085400,CARVEDILOL,CARVEDILOL,16
1588751630,TRAZODONE HCL,TRAZODONE HCL,31
1164455861,IRBESARTAN,IRBESARTAN,50
1790772580,JANUVIA,SITAGLIPTIN PHOSPHATE,78
1982660544,AMIODARONE HCL,AMIODARONE HCL,16
1245251388,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,21
1104939289,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,68
1528190741,METOPROLOL TARTRATE,METOPROLOL TARTRATE,11
1881672798,INSULIN SYRINGE,"SYRING W-NDL,DISP,INSUL,0.3 ML",33
1598870164,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,38
1194813832,URSODIOL,URSODIOL,33
1477585594,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,188
1447256094,LABETALOL HCL,LABETALOL HCL,57
1033276209,GLIPIZIDE,GLIPIZIDE,139
1518910660,SPIRONOLACTONE,SPIRONOLACTONE,141
1982670154,RELISTOR,METHYLNALTREXONE BROMIDE,11
1457450033,MYRBETRIQ,MIRABEGRON,11
1447438494,TRAZODONE HCL,TRAZODONE HCL,21
1689743387,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",31
1396837779,ALLOPURINOL,ALLOPURINOL,107
1730112160,KOMBIGLYZE XR,SAXAGLIPTIN HCL/METFORMIN HCL,39
1154342376,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,65
1003959065,COLCRYS,COLCHICINE,18
1669491858,SYNTHROID,LEVOTHYROXINE SODIUM,13
1720080799,LOVASTATIN,LOVASTATIN,23
1295892081,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,162
1851481907,BUTALB-CAFF-ACETAMINOPH-CODEIN,BUTALBIT/ACETAMIN/CAFF/CODEINE,12
1639271562,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,47
1255482238,CLOPIDOGREL,CLOPIDOGREL BISULFATE,52
1376592378,LIPITOR,ATORVASTATIN CALCIUM,17
1376592378,EXFORGE,AMLODIPINE/VALSARTAN,32
1306919956,SIMVASTATIN,SIMVASTATIN,15
1982660544,RANEXA,RANOLAZINE,16
1023042603,DIOVAN,VALSARTAN,11
1871676908,CHLORTHALIDONE,CHLORTHALIDONE,15
1447256094,DILTIAZEM HCL,DILTIAZEM HCL,11
1437234598,ALPRAZOLAM,ALPRAZOLAM,25
1861473233,MELOXICAM,MELOXICAM,73
1194887463,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,31
1740382738,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,19
1932292489,FELODIPINE ER,FELODIPINE,31
1871694208,SIMVASTATIN,SIMVASTATIN,37
1497856827,METFORMIN HCL,METFORMIN HCL,55
1972691533,CRESTOR,ROSUVASTATIN CALCIUM,57
1649347055,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,12
1902093305,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,103
1144202870,LOVASTATIN,LOVASTATIN,79
1689699449,CARVEDILOL,CARVEDILOL,74
1427060763,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,15
1497845937,CRESTOR,ROSUVASTATIN CALCIUM,32
1881899599,GEMFIBROZIL,GEMFIBROZIL,11
1285639971,TRAMADOL HCL,TRAMADOL HCL,33
1811963994,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,85
1841222106,MELOXICAM,MELOXICAM,17
1528183217,BYSTOLIC,NEBIVOLOL HCL,23
1598859928,AMLODIPINE-ATORVASTATIN,AMLODIPINE/ATORVASTATIN,106
1598872707,METFORMIN HCL,METFORMIN HCL,256
1487742128,SIMVASTATIN,SIMVASTATIN,266
1629087093,FLUOCINONIDE,FLUOCINONIDE,12
1598870164,FINASTERIDE,FINASTERIDE,16
1457459653,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,217
1104864719,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,32
1457450033,GABAPENTIN,GABAPENTIN,90
1508878836,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,57
1306830476,ALLOPURINOL,ALLOPURINOL,170
1902965718,KLOR-CON 10,POTASSIUM CHLORIDE,16
1407945116,ENALAPRIL MALEATE,ENALAPRIL MALEATE,11
1558324988,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,69
1487698155,RAMIPRIL,RAMIPRIL,16
1790787729,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,149
1780699223,MIRTAZAPINE,MIRTAZAPINE,20
1568668325,AMOXICILLIN,AMOXICILLIN,14
1467419630,LANSOPRAZOLE,LANSOPRAZOLE,12
1033276209,AZOR,AMLODIPINE BES/OLMESARTAN MED,30
1316137045,HYDROXYZINE HCL,HYDROXYZINE HCL,14
1679628754,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,14
1245309020,CARVEDILOL,CARVEDILOL,65
1568405058,MONTELUKAST SODIUM,MONTELUKAST SODIUM,23
1184770463,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,11
1841222106,IRBESARTAN,IRBESARTAN,11
1669545547,ISOSORBIDE DINITRATE,ISOSORBIDE DINITRATE,15
1811936651,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,11
1093998189,EPLERENONE,EPLERENONE,13
1073540274,CLOPIDOGREL,CLOPIDOGREL BISULFATE,23
1154484376,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,13
1811085400,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,16
1982660544,FORTEO,TERIPARATIDE,30
1801973003,SERTRALINE HCL,SERTRALINE HCL,14
1154422251,PHENYTOIN,PHENYTOIN,13
1497856827,DIOVAN,VALSARTAN,16
1811963994,VYTORIN,EZETIMIBE/SIMVASTATIN,15
1780774174,CRESTOR,ROSUVASTATIN CALCIUM,15
1679684443,NOVOLOG MIX 70-30 FLEXPEN,INSULN ASP PRT/INSULIN ASPART,19
1922297845,NAMENDA,MEMANTINE HCL,23
1588602130,CARISOPRODOL,CARISOPRODOL,38
1669491858,HUMALOG MIX 75-25,INSULIN NPL/INSULIN LISPRO,19
1275639866,BYSTOLIC,NEBIVOLOL HCL,49
1598872707,COLCRYS,COLCHICINE,48
1043242209,DIAZEPAM,DIAZEPAM,13
1659446037,LAMOTRIGINE,LAMOTRIGINE,39
1609108315,FUROSEMIDE,FUROSEMIDE,18
1104864719,OMEPRAZOLE,OMEPRAZOLE,123
1235234378,IRBESARTAN,IRBESARTAN,13
1124047634,DONEPEZIL HCL,DONEPEZIL HCL,33
1932291978,METHIMAZOLE,METHIMAZOLE,11
1538323555,COLCRYS,COLCHICINE,41
1205831864,TERAZOSIN HCL,TERAZOSIN HCL,21
1366595092,LEVEMIR,INSULIN DETEMIR,23
1467400770,LISINOPRIL,LISINOPRIL,107
1306830476,RALOXIFENE HCL,RALOXIFENE HCL,28
1225181803,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,19
1124047634,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",14
1467419630,TEKTURNA,ALISKIREN HEMIFUMARATE,22
1518910660,IRBESARTAN,IRBESARTAN,21
1568668325,MUPIROCIN,MUPIROCIN,11
1386743771,VALSARTAN,VALSARTAN,36
1558471342,FENOFIBRATE,FENOFIBRATE,19
1477626802,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,48
1376697904,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,23
1316035900,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,45
1558324988,DIGOXIN,DIGOXIN,15
1942231980,SIMVASTATIN,SIMVASTATIN,27
1780774174,METFORMIN HCL ER,METFORMIN HCL,15
1093998189,FINASTERIDE,FINASTERIDE,23
1851344469,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,12
1609060995,ANDROGEL,TESTOSTERONE,15
1538323555,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,22
1366507857,ALPRAZOLAM,ALPRAZOLAM,12
1598869067,BISOPROLOL FUMARATE,BISOPROLOL FUMARATE,23
1649281643,IRBESARTAN-HYDROCHLOROTHIAZIDE,IRBESARTAN/HYDROCHLOROTHIAZIDE,13
1144270927,PREDNISONE,PREDNISONE,51
1811907074,PRAZOSIN HCL,PRAZOSIN HCL,21
1992878698,PROAIR HFA,ALBUTEROL SULFATE,13
1962600411,METRONIDAZOLE,METRONIDAZOLE,11
1689775744,CLINDAMYCIN HCL,CLINDAMYCIN HCL,11
1184700353,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,16
1083702989,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,11
1649238114,BISOPROLOL-HYDROCHLOROTHIAZIDE,BISOPROLOL FUMARATE/HCTZ,11
1386679397,JANUVIA,SITAGLIPTIN PHOSPHATE,43
1427060763,BENICAR,OLMESARTAN MEDOXOMIL,34
1700822715,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,149
1275540247,GLIPIZIDE,GLIPIZIDE,31
1083856439,PREDNISONE,PREDNISONE,13
1801997895,DILTIAZEM ER,DILTIAZEM HCL,33
1588807556,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,12
1669564050,VERAPAMIL ER,VERAPAMIL HCL,11
1912958661,IRBESARTAN,IRBESARTAN,29
1639252588,K-TAB ER,POTASSIUM CHLORIDE,14
1558680959,LORAZEPAM,LORAZEPAM,15
1083856439,PROAIR HFA,ALBUTEROL SULFATE,43
1598988735,GEMFIBROZIL,GEMFIBROZIL,11
1427101005,AGGRENOX,ASPIRIN/DIPYRIDAMOLE,22
1104845395,BENICAR,OLMESARTAN MEDOXOMIL,12
1407871460,IRBESARTAN,IRBESARTAN,24
1013060698,JALYN,DUTASTERIDE/TAMSULOSIN HCL,45
1598848301,ENTACAPONE,ENTACAPONE,11
1205831864,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,49
1245394543,PROAIR HFA,ALBUTEROL SULFATE,64
1730112160,BYSTOLIC,NEBIVOLOL HCL,45
1669455002,SERTRALINE HCL,SERTRALINE HCL,31
1750430799,DILTIAZEM 24HR ER,DILTIAZEM HCL,37
1285639971,LATANOPROST,LATANOPROST,23
1467494732,CARVEDILOL,CARVEDILOL,26
1407896640,PROPRANOLOL HCL,PROPRANOLOL HCL,15
1942300645,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,16
1912958661,ACYCLOVIR,ACYCLOVIR,11
1164439683,FENOFIBRIC ACID,FENOFIBRIC ACID (CHOLINE),93
1912958661,TERAZOSIN HCL,TERAZOSIN HCL,132
1619980471,GEMFIBROZIL,GEMFIBROZIL,56
1003870478,TAMSULOSIN HCL,TAMSULOSIN HCL,29
1205831864,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",41
1194813832,GALANTAMINE HBR,GALANTAMINE HBR,23
1609951797,SYNTHROID,LEVOTHYROXINE SODIUM,26
1487663696,AMOXICILLIN,AMOXICILLIN,36
1104971688,ATENOLOL,ATENOLOL,52
1184600504,OMEPRAZOLE,OMEPRAZOLE,177
1568668325,WELCHOL,COLESEVELAM HCL,12
1841500683,HUMALOG,INSULIN LISPRO,18
1336149152,CRESTOR,ROSUVASTATIN CALCIUM,11
1528183217,NAMENDA,MEMANTINE HCL,11
1619048733,PREDNISONE,PREDNISONE,36
1104864719,SYNTHROID,LEVOTHYROXINE SODIUM,23
1982660544,METOPROLOL TARTRATE,METOPROLOL TARTRATE,121
1033197470,GEMFIBROZIL,GEMFIBROZIL,80
1609087832,KIONEX,SODIUM POLYSTYRENE SULFONATE,11
1376592378,PREDNISONE,PREDNISONE,53
1194813832,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,214
1669491858,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,55
1861570939,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,32
1376548297,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,794
1346258407,ALLOPURINOL,ALLOPURINOL,59
1679678379,GLIMEPIRIDE,GLIMEPIRIDE,18
1336149152,PAROXETINE HCL,PAROXETINE HCL,23
1932142072,TRADJENTA,LINAGLIPTIN,11
1033206099,AMOXICILLIN,AMOXICILLIN,12
1477741726,OMEPRAZOLE,OMEPRAZOLE,115
1598869067,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,20
1730112160,FUROSEMIDE,FUROSEMIDE,130
1689787996,CARBIDOPA-LEVODOPA ER,CARBIDOPA/LEVODOPA,12
1306830476,OMEPRAZOLE,OMEPRAZOLE,146
1154583938,ALENDRONATE SODIUM,ALENDRONATE SODIUM,12
1831100163,CLOPIDOGREL,CLOPIDOGREL BISULFATE,20
1629076427,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,181
1891873675,LEVETIRACETAM,LEVETIRACETAM,11
1679628754,WARFARIN SODIUM,WARFARIN SODIUM,83
1467543264,GLUCOPHAGE,METFORMIN HCL,12
1548238058,METHOCARBAMOL,METHOCARBAMOL,12
1649360033,AZELASTINE HCL,AZELASTINE HCL,21
1417966805,PREDNISONE,PREDNISONE,58
1700811718,FLUOXETINE HCL,FLUOXETINE HCL,17
1477643542,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,27
1265493662,SIMVASTATIN,SIMVASTATIN,25
1629076427,FUROSEMIDE,FUROSEMIDE,50
1760554737,PIOGLITAZONE HCL,PIOGLITAZONE HCL,11
1386679397,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,18
1588751630,CARVEDILOL,CARVEDILOL,63
1124032594,DILT-XR,DILTIAZEM HCL,12
1982660544,CELEBREX,CELECOXIB,77
1609087832,CREON,LIPASE/PROTEASE/AMYLASE,12
1982660544,GEMFIBROZIL,GEMFIBROZIL,54
1043242365,MECLIZINE HCL,MECLIZINE HCL,12
1104911429,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,17
1396714440,CRESTOR,ROSUVASTATIN CALCIUM,71
1366489585,NEXIUM,ESOMEPRAZOLE MAGNESIUM,32
1104910686,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,19
1669415824,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,76
1104971688,FLUOCINONIDE-E,FLUOCINONIDE/EMOLLIENT BASE,20
1639271562,LIPITOR,ATORVASTATIN CALCIUM,21
1144247040,SILVER SULFADIAZINE,SILVER SULFADIAZINE,16
1760542914,METFORMIN HCL,METFORMIN HCL,12
1295829653,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,242
1376737494,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,52
1114010709,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,862
1407896640,BENICAR HCT,OLMESARTAN/HYDROCHLOROTHIAZIDE,12
1386743771,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,392
1700822715,PIROXICAM,PIROXICAM,17
1457450033,GLIMEPIRIDE,GLIMEPIRIDE,97
1548292543,OMEPRAZOLE,OMEPRAZOLE,151
1225181803,CARISOPRODOL,CARISOPRODOL,12
1942223060,FUROSEMIDE,FUROSEMIDE,21
1528183217,ALPRAZOLAM,ALPRAZOLAM,45
1467587741,QVAR,BECLOMETHASONE DIPROPIONATE,15
1437234598,MIRTAZAPINE,MIRTAZAPINE,83
1659446037,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,17
1275639866,VOLTAREN,DICLOFENAC SODIUM,23
1942300645,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,77
1043242209,ALENDRONATE SODIUM,ALENDRONATE SODIUM,115
1891864922,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,16
1396956025,VERAPAMIL ER,VERAPAMIL HCL,12
1386743771,BACLOFEN,BACLOFEN,12
1366481590,ALENDRONATE SODIUM,ALENDRONATE SODIUM,184
1679671838,TAMOXIFEN CITRATE,TAMOXIFEN CITRATE,12
1962536946,INSULIN SYRINGE,"SYRINGE & NEEDLE,INSULIN,1 ML",14
1124047634,SERTRALINE HCL,SERTRALINE HCL,23
1972691533,WELCHOL,COLESEVELAM HCL,21
1366595092,KETOCONAZOLE,KETOCONAZOLE,46
1477536563,ACYCLOVIR,ACYCLOVIR,12
1477741726,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,12
1649482498,WARFARIN SODIUM,WARFARIN SODIUM,78
1386625630,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,14
1245299148,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,19
1447438494,ROPINIROLE HCL,ROPINIROLE HCL,12
1316999543,NITROSTAT,NITROGLYCERIN,21
1083856439,NIFEDIPINE ER,NIFEDIPINE,12
1609895374,PROAIR HFA,ALBUTEROL SULFATE,34
1972616670,GLYCOPYRROLATE,GLYCOPYRROLATE,12
1245348747,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,49
1376548297,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,79
1164476529,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,338
1467400770,LEVOFLOXACIN,LEVOFLOXACIN,13
1821150905,DILTIAZEM HCL,DILTIAZEM HCL,42
1467419630,GEMFIBROZIL,GEMFIBROZIL,29
1245331198,FLUOXETINE HCL,FLUOXETINE HCL,19
1649360033,CELEBREX,CELECOXIB,46
1437234598,FINASTERIDE,FINASTERIDE,245
1316996358,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,12
1912958661,MORPHINE SULFATE,MORPHINE SULFATE,15
1104911429,CLOPIDOGREL,CLOPIDOGREL BISULFATE,44
1811085400,PLAVIX,CLOPIDOGREL BISULFATE,13
1669564050,CARVEDILOL,CARVEDILOL,19
1912958661,DONEPEZIL HCL,DONEPEZIL HCL,101
1285639971,PROAIR HFA,ALBUTEROL SULFATE,11
1427060763,BETAMETHASONE VALERATE,BETAMETHASONE VALERATE,33
1184700353,HYDROCORTISONE,HYDROCORTISONE,12
1548314164,ASMANEX,MOMETASONE FUROATE,24
1194804104,WARFARIN SODIUM,WARFARIN SODIUM,25
1558680959,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,12
1245348747,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,11
1750324919,MONTELUKAST SODIUM,MONTELUKAST SODIUM,27
1659305175,MUPIROCIN,MUPIROCIN,13
1487698155,VESICARE,SOLIFENACIN SUCCINATE,17
1497845937,LACTULOSE,LACTULOSE,15
1437234598,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,35
1588602130,GLIPIZIDE ER,GLIPIZIDE,23
1457459653,NAMENDA,MEMANTINE HCL,15
1134330491,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",19
1144247040,PREDNISONE,PREDNISONE,51
1598869067,NAPROXEN SODIUM,NAPROXEN SODIUM,15
1205831864,LISINOPRIL,LISINOPRIL,236
1780774174,FLUOXETINE HCL,FLUOXETINE HCL,15
1144319229,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,35
1093745523,MUPIROCIN,MUPIROCIN,45
1366595092,WARFARIN SODIUM,WARFARIN SODIUM,194
1578727871,OMEPRAZOLE,OMEPRAZOLE,164
1649238114,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,33
1497845937,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,12
1609060995,LAMIVUDINE-ZIDOVUDINE,LAMIVUDINE/ZIDOVUDINE,32
1043254113,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,31
1366481590,GLIPIZIDE ER,GLIPIZIDE,26
1649227158,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,254
1245309020,PROBENECID,PROBENECID,12
1598865156,TEMAZEPAM,TEMAZEPAM,14
1386743771,PIOGLITAZONE HCL,PIOGLITAZONE HCL,44
1669415824,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,14
1003870478,MELOXICAM,MELOXICAM,49
1851344469,DICYCLOMINE HCL,DICYCLOMINE HCL,14
1942286067,DIAZEPAM,DIAZEPAM,29
1245299148,LOPERAMIDE,LOPERAMIDE HCL,17
1487742128,PAROXETINE HCL,PAROXETINE HCL,12
1467419630,FOSINOPRIL SODIUM,FOSINOPRIL SODIUM,39
1649337981,ALENDRONATE SODIUM,ALENDRONATE SODIUM,35
1144202870,METFORMIN HCL,METFORMIN HCL,86
1376540617,NIFEDIPINE ER,NIFEDIPINE,54
1033203559,HUMALOG,INSULIN LISPRO,12
1194804104,BUPROPION HCL SR,BUPROPION HCL,29
1851409270,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,35
1194887463,LORAZEPAM,LORAZEPAM,14
1801997895,LEVOCETIRIZINE DIHYDROCHLORIDE,LEVOCETIRIZINE DIHYDROCHLORIDE,12
1477639052,ATROVENT HFA,IPRATROPIUM BROMIDE,14
1194804104,FUROSEMIDE,FUROSEMIDE,112
1194813832,CALCIUM ACETATE,CALCIUM ACETATE,14
1548314164,SIMVASTATIN,SIMVASTATIN,232
1982709101,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,12
1093745523,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,75
1649227158,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,15
1588751630,WARFARIN SODIUM,WARFARIN SODIUM,38
1508823790,AMILORIDE HCL,AMILORIDE HCL,12
1588751630,IRBESARTAN,IRBESARTAN,23
1932310265,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,19
1881672798,SPIRIVA,TIOTROPIUM BROMIDE,15
1962418939,INSULIN SYRINGE,"SYRINGE & NEEDLE,INSULIN,1 ML",13
1639271562,OMEPRAZOLE,OMEPRAZOLE,31
1982670154,SPIRIVA,TIOTROPIUM BROMIDE,15
1467419630,TRAZODONE HCL,TRAZODONE HCL,18
1376540617,CLOTRIMAZOLE,CLOTRIMAZOLE,15
1548314164,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,20
1669415824,LANSOPRAZOLE,LANSOPRAZOLE,47
1316996358,DULERA,MOMETASONE/FORMOTEROL,15
1558471342,VYTORIN,EZETIMIBE/SIMVASTATIN,13
1245394543,CRESTOR,ROSUVASTATIN CALCIUM,11
1790787729,EXFORGE,AMLODIPINE/VALSARTAN,12
1336350669,RANITIDINE HCL,RANITIDINE HCL,14
1114180643,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,12
1639242829,FUROSEMIDE,FUROSEMIDE,39
1437234598,NEOMYCIN-POLYMYXIN-HC,NEOMYCIN/POLYMYXIN B SULF/HC,16
1508823790,METOPROLOL TARTRATE,METOPROLOL TARTRATE,78
1568587335,NITROSTAT,NITROGLYCERIN,12
1598869067,TORSEMIDE,TORSEMIDE,12
1811907074,NEXIUM,ESOMEPRAZOLE MAGNESIUM,12
1134182165,SIMVASTATIN,SIMVASTATIN,83
1841384393,DIGOX,DIGOXIN,33
1467587741,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,51
1922297845,TEKTURNA HCT,ALISKIREN/HYDROCHLOROTHIAZIDE,14
1609895374,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,12
1851409270,COLCRYS,COLCHICINE,11
1194813832,MECLIZINE HCL,MECLIZINE HCL,30
1073696878,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,159
1205831864,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,20
1497848964,ACTONEL,RISEDRONATE SODIUM,11
1659446037,OLANZAPINE,OLANZAPINE,13
1417153008,OMEPRAZOLE,OMEPRAZOLE,30
1033197470,BUTALBITAL-ACETAMINOPHEN-CAFFE,BUTALB/ACETAMINOPHEN/CAFFEINE,17
1346387966,EFFIENT,PRASUGREL HCL,11
1396714440,GEMFIBROZIL,GEMFIBROZIL,65
1487742128,LEVEMIR,INSULIN DETEMIR,13
1306945803,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",25
1275639866,AFEDITAB CR,NIFEDIPINE,16
1174520431,SIMVASTATIN,SIMVASTATIN,22
1013060698,AZOR,AMLODIPINE BES/OLMESARTAN MED,36
1801973003,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,13
1215005889,NATEGLINIDE,NATEGLINIDE,12
1205831864,DEXILANT,DEXLANSOPRAZOLE,12
1245251388,RISPERIDONE,RISPERIDONE,52
1427145234,SPIRONOLACTONE,SPIRONOLACTONE,18
1811085400,JANUMET,SITAGLIPTIN PHOS/METFORMIN HCL,33
1679584502,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,30
1598869067,FAMOTIDINE,FAMOTIDINE,18
1477544468,RALOXIFENE HCL,RALOXIFENE HCL,12
1730384421,METOPROLOL TARTRATE,METOPROLOL TARTRATE,12
