npi,drug_name,generic_name,total_claim_count
1255350781,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,21
1023054061,CRESTOR,ROSUVASTATIN CALCIUM,16
1477660561,GLIMEPIRIDE,GLIMEPIRIDE,98
1023054061,PROAIR HFA,ALBUTEROL SULFATE,57
1649236084,TIZANIDINE HCL,TIZANIDINE HCL,87
1710958061,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,15
1104885268,FUROSEMIDE,FUROSEMIDE,97
1124081211,VALSARTAN,VALSARTAN,11
1891761201,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,64
1740430545,DILTIAZEM 24HR ER,DILTIAZEM HCL,17
1750358701,ZETIA,EZETIMIBE,115
1861485187,BYSTOLIC,NEBIVOLOL HCL,11
1932145976,TRAZODONE HCL,TRAZODONE HCL,30
1649236084,VESICARE,SOLIFENACIN SUCCINATE,13
1740430545,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,11
1366623506,METOPROLOL TARTRATE,METOPROLOL TARTRATE,122
1174549596,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,53
1225004401,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,28
1124081211,OMEPRAZOLE,OMEPRAZOLE,102
1659397065,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,18
1366623506,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",40
1104885268,CARAFATE,SUCRALFATE,31
1346292307,LISINOPRIL,LISINOPRIL,16
1558319434,SENSIPAR,CINACALCET HCL,359
1649236084,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,15
1477879393,METFORMIN HCL,METFORMIN HCL,191
1558319434,MIDODRINE HCL,MIDODRINE HCL,57
1124048384,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,49
1053487587,MIRTAZAPINE,MIRTAZAPINE,27
1932145976,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",19
1821034869,DILTIAZEM 24HR ER,DILTIAZEM HCL,25
1902877251,DEXILANT,DEXLANSOPRAZOLE,37
1215156948,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,29
1851621064,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,21
1841450079,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,15
1659397065,GLIPIZIDE ER,GLIPIZIDE,14
1578522694,SYNTHROID,LEVOTHYROXINE SODIUM,102
1215156948,SERTRALINE HCL,SERTRALINE HCL,32
1184725079,FLUCONAZOLE,FLUCONAZOLE,20
1265404396,SYNTHROID,LEVOTHYROXINE SODIUM,12
1508836834,FUROSEMIDE,FUROSEMIDE,14
1174591325,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,12
1821034869,VENLAFAXINE HCL ER,VENLAFAXINE HCL,22
1740430545,MONTELUKAST SODIUM,MONTELUKAST SODIUM,28
1336185081,TRAMADOL HCL,TRAMADOL HCL,30
1871825422,OXYCODONE HCL,OXYCODONE HCL,47
1811938434,MIRTAZAPINE,MIRTAZAPINE,38
1073619912,FUROSEMIDE,FUROSEMIDE,35
1821034869,CLONIDINE HCL,CLONIDINE HCL,23
1932145976,NEXIUM,ESOMEPRAZOLE MAGNESIUM,57
1740401710,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,26
1194980680,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,12
1023054061,EFFIENT,PRASUGREL HCL,13
1821034869,SERTRALINE HCL,SERTRALINE HCL,64
1699779157,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,18
1164479374,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,81
1891761201,ROPINIROLE HCL,ROPINIROLE HCL,25
1821034869,FUROSEMIDE,FUROSEMIDE,115
1558319434,BENICAR,OLMESARTAN MEDOXOMIL,39
1962580480,ZETIA,EZETIMIBE,34
1063529550,SIMVASTATIN,SIMVASTATIN,99
1699779157,TAMSULOSIN HCL,TAMSULOSIN HCL,70
1578522694,CARVEDILOL,CARVEDILOL,118
1588846042,TAMSULOSIN HCL,TAMSULOSIN HCL,40
1861485187,LISINOPRIL,LISINOPRIL,93
1740430545,METFORMIN HCL,METFORMIN HCL,90
1659397065,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,121
1598879058,LEUCOVORIN CALCIUM,LEUCOVORIN CALCIUM,17
1124081211,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,20
1336185081,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,20
1912995671,MONTELUKAST SODIUM,MONTELUKAST SODIUM,13
1477879393,RENVELA,SEVELAMER CARBONATE,13
1093887358,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,105
1932145976,METOPROLOL TARTRATE,METOPROLOL TARTRATE,60
1659397065,LISINOPRIL,LISINOPRIL,103
1558319434,VICTOZA 3-PAK,LIRAGLUTIDE,13
1861485187,GUANFACINE HCL,GUANFACINE HCL,11
1821271677,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,26
1174591325,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,33
1164479374,OMEPRAZOLE,OMEPRAZOLE,260
1578522694,CHLORTHALIDONE,CHLORTHALIDONE,33
1164479374,GEMFIBROZIL,GEMFIBROZIL,34
1477879393,VENLAFAXINE HCL,VENLAFAXINE HCL,36
1851621064,AVODART,DUTASTERIDE,21
1891761201,NEXIUM,ESOMEPRAZOLE MAGNESIUM,14
1477879393,BUPROPION XL,BUPROPION HCL,12
1871825422,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,43
1174549596,SERTRALINE HCL,SERTRALINE HCL,34
1447353743,TOPIRAMATE,TOPIRAMATE,12
1750358701,KLOR-CON M10,POTASSIUM CHLORIDE,12
1306172853,DOXYCYCLINE MONOHYDRATE,DOXYCYCLINE MONOHYDRATE,21
1124048384,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,82
1740430545,MELOXICAM,MELOXICAM,56
1740430545,OMEPRAZOLE,OMEPRAZOLE,74
1821034869,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,118
1891761201,NAMENDA XR,MEMANTINE HCL,17
1366623506,LORAZEPAM,LORAZEPAM,17
1861485187,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,58
1891761201,SERTRALINE HCL,SERTRALINE HCL,48
1164479374,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,70
1184867871,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,19
1902943137,VESICARE,SOLIFENACIN SUCCINATE,19
1548291396,RAPAFLO,SILODOSIN,14
1174549596,IPRATROPIUM-ALBUTEROL,IPRATROPIUM/ALBUTEROL SULFATE,21
1588980445,FUROSEMIDE,FUROSEMIDE,76
1750358701,NAMENDA XR,MEMANTINE HCL,85
1205033990,DULOXETINE HCL,DULOXETINE HCL,57
1255350781,ALLOPURINOL,ALLOPURINOL,21
1477660561,ATENOLOL,ATENOLOL,34
1194980680,CRESTOR,ROSUVASTATIN CALCIUM,22
1366623506,METFORMIN HCL ER,METFORMIN HCL,25
1124048384,SPIRONOLACTONE,SPIRONOLACTONE,16
1184718744,OMEPRAZOLE,OMEPRAZOLE,17
1861485187,PROAIR HFA,ALBUTEROL SULFATE,14
1982666137,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,13
1205033990,ALLOPURINOL,ALLOPURINOL,38
1861485187,SYNTHROID,LEVOTHYROXINE SODIUM,21
1073799243,PIOGLITAZONE HCL,PIOGLITAZONE HCL,26
1508836834,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",11
1215156948,DONEPEZIL HCL,DONEPEZIL HCL,102
1164479374,CRESTOR,ROSUVASTATIN CALCIUM,138
1740401710,LOVASTATIN,LOVASTATIN,84
1306172853,VERAPAMIL ER,VERAPAMIL HCL,13
1861485187,GLIPIZIDE,GLIPIZIDE,27
1376526749,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,67
1871825422,GLIPIZIDE,GLIPIZIDE,96
1205033990,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,395
1104964527,GAVILYTE-N,SODIUM CHLORIDE/NAHCO3/KCL/PEG,18
1255350781,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",40
1073799243,SYNTHROID,LEVOTHYROXINE SODIUM,404
1871825422,GLYCOPYRROLATE,GLYCOPYRROLATE,28
1124081211,IPRATROPIUM-ALBUTEROL,IPRATROPIUM/ALBUTEROL SULFATE,17
1871825422,OXCARBAZEPINE,OXCARBAZEPINE,31
1891978599,LISINOPRIL,LISINOPRIL,20
1558319434,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,48
1548291396,GABAPENTIN,GABAPENTIN,61
1699779157,PREDNISONE,PREDNISONE,12
1174549596,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,17
1093887358,SIMVASTATIN,SIMVASTATIN,95
1649228552,TAMSULOSIN HCL,TAMSULOSIN HCL,21
1124048384,ALLOPURINOL,ALLOPURINOL,19
1073799243,METHIMAZOLE,METHIMAZOLE,44
1184725079,NASONEX,MOMETASONE FUROATE,11
1205033990,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,44
1780676783,ALLOPURINOL,ALLOPURINOL,28
1982666137,ABILIFY,ARIPIPRAZOLE,19
1811093743,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",15
1477579571,LEVOFLOXACIN,LEVOFLOXACIN,11
1982666137,AZITHROMYCIN,AZITHROMYCIN,34
1841450079,CARBIDOPA-LEVODOPA ER,CARBIDOPA/LEVODOPA,11
1154354652,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,11
1649228552,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,12
1932145976,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,25
1821034869,METFORMIN HCL,METFORMIN HCL,76
1780676783,OLANZAPINE,OLANZAPINE,13
1740401710,ALENDRONATE SODIUM,ALENDRONATE SODIUM,13
1548291396,LORAZEPAM,LORAZEPAM,18
1053487587,FLOVENT HFA,FLUTICASONE PROPIONATE,12
1124081211,CRESTOR,ROSUVASTATIN CALCIUM,32
1174549596,LANSOPRAZOLE,LANSOPRAZOLE,13
1255350781,ROPINIROLE HCL,ROPINIROLE HCL,12
1740430545,GEMFIBROZIL,GEMFIBROZIL,27
1205033990,DILTIAZEM ER,DILTIAZEM HCL,13
1891978599,OMEPRAZOLE,OMEPRAZOLE,29
1477879393,FLOVENT HFA,FLUTICASONE PROPIONATE,14
1508993429,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,14
1073619912,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",15
1891761201,DIGOXIN,DIGOXIN,13
1053487587,LORAZEPAM,LORAZEPAM,82
1780676783,IBUPROFEN,IBUPROFEN,37
1932145976,CARVEDILOL,CARVEDILOL,50
1811093743,NAMENDA XR,MEMANTINE HCL,17
1649228552,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,17
1750358701,FAMOTIDINE,FAMOTIDINE,13
1750358701,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,50
1710958061,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,18
1811938434,METFORMIN HCL ER,METFORMIN HCL,18
1063496313,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,13
1194980680,TRAZODONE HCL,TRAZODONE HCL,43
1194980680,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,24
1447418132,WARFARIN SODIUM,WARFARIN SODIUM,22
1871825422,RESTASIS,CYCLOSPORINE,20
1124048384,JANUVIA,SITAGLIPTIN PHOSPHATE,16
1194980680,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,13
1134379159,TAMSULOSIN HCL,TAMSULOSIN HCL,32
1477879393,DIOVAN,VALSARTAN,30
1447353743,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,17
1649236084,HORIZANT,GABAPENTIN ENACARBIL,22
1205033990,METFORMIN HCL ER,METFORMIN HCL,32
1366623506,DIOVAN,VALSARTAN,28
1891761201,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,62
1548291396,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,20
1174549596,ATENOLOL,ATENOLOL,32
1053487587,CARVEDILOL,CARVEDILOL,20
1558319434,CLONIDINE HCL,CLONIDINE HCL,56
1093887358,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,42
1588980445,OXYCODONE HCL,OXYCODONE HCL,39
1649212770,MELOXICAM,MELOXICAM,33
1477879393,CARISOPRODOL,CARISOPRODOL,38
1215156948,SYNTHROID,LEVOTHYROXINE SODIUM,26
1215195755,CARVEDILOL,CARVEDILOL,11
1174549596,TOVIAZ,FESOTERODINE FUMARATE,26
1932145976,INDOMETHACIN,INDOMETHACIN,16
1487834214,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,18
1053487587,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",24
1649212770,TIZANIDINE HCL,TIZANIDINE HCL,24
1366623506,CLOBETASOL PROPIONATE,CLOBETASOL PROPIONATE,28
1750358701,CLONAZEPAM,CLONAZEPAM,13
1477879393,AZITHROMYCIN,AZITHROMYCIN,32
1346292307,AZITHROMYCIN,AZITHROMYCIN,21
1881701407,ALLOPURINOL,ALLOPURINOL,13
1871825422,DIGOXIN,DIGOXIN,86
1932145976,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,31
1871825422,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",52
1699779157,METFORMIN HCL,METFORMIN HCL,108
1659397065,SYNTHROID,LEVOTHYROXINE SODIUM,18
1881701407,CLOPIDOGREL,CLOPIDOGREL BISULFATE,19
1558319434,LEVETIRACETAM,LEVETIRACETAM,36
1881701407,MORPHINE SULFATE,MORPHINE SULFATE,23
1336300383,LISINOPRIL,LISINOPRIL,24
1578522694,TRAMADOL HCL ER,TRAMADOL HCL,23
1891761201,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,14
1023054061,METOPROLOL TARTRATE,METOPROLOL TARTRATE,45
1861485187,TRAZODONE HCL,TRAZODONE HCL,16
1093887358,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,38
1982666137,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,16
1376526749,PAROXETINE HCL,PAROXETINE HCL,54
1346292307,OMEPRAZOLE,OMEPRAZOLE,15
1104885268,DONEPEZIL HCL,DONEPEZIL HCL,34
1194980680,CARVEDILOL,CARVEDILOL,25
1851621064,CELEBREX,CELECOXIB,17
1093887358,CARBAMAZEPINE,CARBAMAZEPINE,28
1073619912,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,24
1104885268,ALLOPURINOL,ALLOPURINOL,42
1578522694,METFORMIN HCL,METFORMIN HCL,120
1255350781,LANSOPRAZOLE,LANSOPRAZOLE,61
1881701407,NITROSTAT,NITROGLYCERIN,13
1982666137,XARELTO,RIVAROXABAN,37
1891761201,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,12
1912995671,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,48
1215156948,BACLOFEN,BACLOFEN,21
1215156948,ALBUTEROL SULFATE,ALBUTEROL SULFATE,22
1851621064,ROPINIROLE HCL,ROPINIROLE HCL,16
1366623506,TIZANIDINE HCL,TIZANIDINE HCL,25
1477660561,CARISOPRODOL,CARISOPRODOL,12
1215156948,NYAMYC,NYSTATIN,12
1124048384,SERTRALINE HCL,SERTRALINE HCL,17
1366623506,HYDROXYCHLOROQUINE SULFATE,HYDROXYCHLOROQUINE SULFATE,11
1205033990,COLCRYS,COLCHICINE,31
1073799243,RAMIPRIL,RAMIPRIL,26
1548291396,LANSOPRAZOLE,LANSOPRAZOLE,21
1194980680,SYNTHROID,LEVOTHYROXINE SODIUM,23
1477536316,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,15
1750358701,ESZOPICLONE,ESZOPICLONE,11
1851621064,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,55
1184725079,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,13
1255350781,ALPRAZOLAM,ALPRAZOLAM,18
1184725079,LORAZEPAM,LORAZEPAM,21
1336185081,WARFARIN SODIUM,WARFARIN SODIUM,120
1740430545,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",41
1265404396,DIOVAN,VALSARTAN,12
1962580480,DONEPEZIL HCL,DONEPEZIL HCL,12
1699779157,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,18
1891761201,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,139
1861485187,FAMOTIDINE,FAMOTIDINE,53
1124048384,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,49
1073799243,ALPRAZOLAM,ALPRAZOLAM,11
1982666137,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,66
1104885268,GLIMEPIRIDE,GLIMEPIRIDE,14
1891893921,SERTRALINE HCL,SERTRALINE HCL,20
1376526749,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,34
1154354678,EPZICOM,ABACAVIR SULFATE/LAMIVUDINE,68
1578522694,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",29
1811093743,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,31
1750358701,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,174
1598879058,ALLOPURINOL,ALLOPURINOL,38
1871825422,RAMIPRIL,RAMIPRIL,15
1811093743,ALPRAZOLAM,ALPRAZOLAM,27
1982666137,NEXIUM,ESOMEPRAZOLE MAGNESIUM,185
1558319434,COLCRYS,COLCHICINE,15
1477879393,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,14
1912995671,METFORMIN HCL ER,METFORMIN HCL,17
1659397065,FUROSEMIDE,FUROSEMIDE,57
1124081211,ALLOPURINOL,ALLOPURINOL,132
1073799243,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,16
1063529550,MONTELUKAST SODIUM,MONTELUKAST SODIUM,67
1215156948,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,112
1215156948,FLUOXETINE HCL,FLUOXETINE HCL,41
1063529550,SERTRALINE HCL,SERTRALINE HCL,106
1336185081,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,23
1821034869,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,28
1104885268,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,35
1811093743,TAMSULOSIN HCL,TAMSULOSIN HCL,16
1740430545,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,76
1821034869,WARFARIN SODIUM,WARFARIN SODIUM,114
1255350781,LEVETIRACETAM,LEVETIRACETAM,36
1740401710,RANITIDINE HCL,RANITIDINE HCL,14
1477879393,GLIPIZIDE-METFORMIN,GLIPIZIDE/METFORMIN HCL,34
1649236084,VALACYCLOVIR,VALACYCLOVIR HCL,36
1215156948,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,31
1699779157,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,12
1821034869,ALPRAZOLAM,ALPRAZOLAM,28
1023054061,DIOVAN,VALSARTAN,12
1164479374,LISINOPRIL,LISINOPRIL,555
1104885268,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,34
1881701407,LISINOPRIL,LISINOPRIL,39
1881701407,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",39
1093887358,OLANZAPINE ODT,OLANZAPINE,15
1225004401,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,11
1780676783,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,25
1376526749,PIOGLITAZONE HCL,PIOGLITAZONE HCL,34
1811093743,CRESTOR,ROSUVASTATIN CALCIUM,18
1811093743,CELEBREX,CELECOXIB,26
1922205582,DONEPEZIL HCL,DONEPEZIL HCL,22
1184725079,PREDNISONE,PREDNISONE,34
1750358701,VERAPAMIL ER,VERAPAMIL HCL,13
1578522694,LIDOCAINE,LIDOCAINE,15
1174591325,GLIMEPIRIDE,GLIMEPIRIDE,20
1588980445,PROPRANOLOL HCL,PROPRANOLOL HCL,12
1205033990,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,11
1811938434,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,32
1780676783,CARBIDOPA-LEVODOPA ER,CARBIDOPA/LEVODOPA,14
1104885268,LYRICA,PREGABALIN,11
1184718744,ZAFIRLUKAST,ZAFIRLUKAST,14
1588980445,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,21
1710958061,CELEBREX,CELECOXIB,13
1255350781,CELEBREX,CELECOXIB,12
1174549596,SPIRIVA,TIOTROPIUM BROMIDE,12
1073619912,METOPROLOL TARTRATE,METOPROLOL TARTRATE,12
1104885268,NEXIUM,ESOMEPRAZOLE MAGNESIUM,37
1851621064,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,11
1477879393,DIGOXIN,DIGOXIN,17
1740430545,PAROXETINE HCL,PAROXETINE HCL,21
1255350781,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,13
1164479374,MICARDIS,TELMISARTAN,27
1306172853,GABAPENTIN,GABAPENTIN,33
1225004401,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,12
1164479374,LIDOCAINE,LIDOCAINE,13
1710958061,ENDOCET,OXYCODONE HCL/ACETAMINOPHEN,15
1376526749,MONTELUKAST SODIUM,MONTELUKAST SODIUM,16
1649236084,METFORMIN HCL ER,METFORMIN HCL,88
1104885268,MELOXICAM,MELOXICAM,11
1932145976,ELIQUIS,APIXABAN,19
1336185081,TORSEMIDE,TORSEMIDE,17
1174591325,LORAZEPAM,LORAZEPAM,28
1811093743,MORPHINE SULFATE ER,MORPHINE SULFATE,31
1578522694,OMEPRAZOLE,OMEPRAZOLE,198
1982666137,NAPROXEN,NAPROXEN,13
1982666137,LINZESS,LINACLOTIDE,30
1003872748,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,12
1932145976,NIFEDIPINE ER,NIFEDIPINE,13
1073799243,HUMULIN N,INSULIN NPH HUMAN ISOPHANE,18
1366623506,OXYCODONE HCL,OXYCODONE HCL,14
1649228552,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,31
1063529550,CELEBREX,CELECOXIB,19
1164479374,JANUVIA,SITAGLIPTIN PHOSPHATE,122
1578522694,DIAZEPAM,DIAZEPAM,40
1861485187,RALOXIFENE HCL,RALOXIFENE HCL,12
1255350781,DILTIAZEM ER,DILTIAZEM HCL,13
1477660561,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",23
1225004401,CARVEDILOL,CARVEDILOL,50
1184725079,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,11
1871825422,COPAXONE,GLATIRAMER ACETATE,17
1255350781,FENTANYL,FENTANYL,12
1932145976,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,41
1578662391,METFORMIN HCL,METFORMIN HCL,12
1891761201,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,12
1982666137,FUROSEMIDE,FUROSEMIDE,285
1225004401,LISINOPRIL,LISINOPRIL,88
1578522694,EVISTA,RALOXIFENE HCL,75
1982666137,INDOMETHACIN,INDOMETHACIN,22
1174591325,LISINOPRIL,LISINOPRIL,34
1740430545,SPIRIVA,TIOTROPIUM BROMIDE,36
1659397065,PROAIR HFA,ALBUTEROL SULFATE,21
1336185081,SPIRIVA,TIOTROPIUM BROMIDE,22
1902877251,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,12
1811938434,OMEPRAZOLE,OMEPRAZOLE,50
1194980680,DONEPEZIL HCL,DONEPEZIL HCL,31
1851621064,FINASTERIDE,FINASTERIDE,29
1558319434,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,135
1124081211,QVAR,BECLOMETHASONE DIPROPIONATE,13
1447353743,RANITIDINE HCL,RANITIDINE HCL,21
1578662391,FUROSEMIDE,FUROSEMIDE,14
1912995671,OMEPRAZOLE,OMEPRAZOLE,54
1104885268,DILTIAZEM 24HR ER,DILTIAZEM HCL,18
1649215419,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,17
1881701407,OMEPRAZOLE,OMEPRAZOLE,49
1578522694,LINZESS,LINACLOTIDE,13
1023054061,METHADONE HCL,METHADONE HCL,11
1578522694,TRAMADOL HCL,TRAMADOL HCL,39
1912995671,FUROSEMIDE,FUROSEMIDE,172
1871825422,FLUDROCORTISONE ACETATE,FLUDROCORTISONE ACETATE,56
1912995671,AZITHROMYCIN,AZITHROMYCIN,24
1164479374,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",51
1255350781,LISINOPRIL,LISINOPRIL,173
1255350781,CRESTOR,ROSUVASTATIN CALCIUM,62
1740430545,TESTOSTERONE CYPIONATE,TESTOSTERONE CYPIONATE,19
1215195755,FUROSEMIDE,FUROSEMIDE,12
1851621064,FAMOTIDINE,FAMOTIDINE,53
1891761201,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,43
1588980445,SERTRALINE HCL,SERTRALINE HCL,27
1184725079,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,19
1184718744,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",17
1881701407,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,11
1053487587,LANOXIN,DIGOXIN,42
1164479374,CREON,LIPASE/PROTEASE/AMYLASE,31
1699779157,SIMVASTATIN,SIMVASTATIN,117
1366623506,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",62
1861485187,SIMVASTATIN,SIMVASTATIN,34
1215156948,DILTIAZEM 24HR ER,DILTIAZEM HCL,26
1174549596,PIOGLITAZONE HCL,PIOGLITAZONE HCL,11
1780676783,AMIODARONE HCL,AMIODARONE HCL,11
1336185081,PROAIR HFA,ALBUTEROL SULFATE,14
1821271677,PREDNISONE,PREDNISONE,24
1891761201,SIMVASTATIN,SIMVASTATIN,78
1215156948,FLOVENT HFA,FLUTICASONE PROPIONATE,11
1750358701,FLUCONAZOLE,FLUCONAZOLE,13
1699779157,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,11
1215156948,AGGRENOX,ASPIRIN/DIPYRIDAMOLE,11
1306172853,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,18
1982666137,LORAZEPAM,LORAZEPAM,24
1336300383,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,13
1174591325,CLONAZEPAM,CLONAZEPAM,12
1871825422,LACTULOSE,LACTULOSE,114
1063529550,COUMADIN,WARFARIN SODIUM,12
1962580480,PROCRIT,EPOETIN ALFA,12
1982666137,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,49
1477660561,PROMETHAZINE HCL,PROMETHAZINE HCL,12
