npi,drug_name,generic_name,total_claim_count
1760434740,PULMICORT FLEXHALER,BUDESONIDE,12
1295707776,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,306
1700844941,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,13
1295707776,CARISOPRODOL,CARISOPRODOL,15
1700844941,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,20
1386683175,TAMSULOSIN HCL,TAMSULOSIN HCL,12
1346289758,LOVASTATIN,LOVASTATIN,22
1669419057,BUPROPION HCL,BUPROPION HCL,12
1275564189,IRBESARTAN-HYDROCHLOROTHIAZIDE,IRBESARTAN/HYDROCHLOROTHIAZIDE,12
1831345008,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,13
1861477093,WARFARIN SODIUM,WARFARIN SODIUM,97
1861423071,MELOXICAM,MELOXICAM,97
1083710495,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",12
1164651725,RISPERIDONE,RISPERIDONE,12
1235130113,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",63
1487608980,DONEPEZIL HCL,DONEPEZIL HCL,12
1871594754,FLUDROCORTISONE ACETATE,FLUDROCORTISONE ACETATE,31
1487600581,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,18
1558475954,DIAZEPAM,DIAZEPAM,18
1881740413,LIOTHYRONINE SODIUM,LIOTHYRONINE SODIUM,12
1932496239,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",18
1144209198,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,28
1295707776,RISPERIDONE,RISPERIDONE,12
1841393949,NEXIUM,ESOMEPRAZOLE MAGNESIUM,45
1275564189,ATENOLOL,ATENOLOL,40
1124074232,NAPROXEN,NAPROXEN,16
1578776118,VERAPAMIL ER,VERAPAMIL HCL,12
1255548442,PREDNISONE,PREDNISONE,18
1407929524,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,89
1699937490,LEVOFLOXACIN,LEVOFLOXACIN,12
1437296795,LYRICA,PREGABALIN,42
1427071240,TAZTIA XT,DILTIAZEM HCL,12
1124130695,DILTIAZEM 24HR ER,DILTIAZEM HCL,62
1881740413,AZITHROMYCIN,AZITHROMYCIN,16
1861416331,CHOLESTYRAMINE LIGHT,CHOLESTYRAMINE/ASPARTAME,12
1528160173,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,121
1538271465,XARELTO,RIVAROXABAN,12
1871594754,ADVAIR HFA,FLUTICASONE/SALMETEROL,25
1841232766,ALLOPURINOL,ALLOPURINOL,195
1912989542,ATENOLOL,ATENOLOL,12
1770544322,ASACOL HD,MESALAMINE,11
1780665844,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,50
1730306705,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,15
1508867375,PREMPRO,"ESTROGEN,CON/M-PROGEST ACET",13
1578776118,KLOR-CON 10,POTASSIUM CHLORIDE,20
1730306705,TIAGABINE HCL,TIAGABINE HCL,16
1023059094,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",19
1356314512,PAROXETINE HCL,PAROXETINE HCL,13
1558475954,DIGOX,DIGOXIN,18
1417998568,JANUVIA,SITAGLIPTIN PHOSPHATE,13
1205986460,VENLAFAXINE HCL ER,VENLAFAXINE HCL,36
1821097817,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,33
1568454692,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",46
1871605790,VENLAFAXINE HCL ER,VENLAFAXINE HCL,11
1205986460,GEMFIBROZIL,GEMFIBROZIL,11
1538271465,PREMPRO,"ESTROGEN,CON/M-PROGEST ACET",13
1285658757,DIAZEPAM,DIAZEPAM,12
1487600581,MELOXICAM,MELOXICAM,26
1144221755,NOVOFINE AUTOCOVER,"NEEDLES, INSULIN DISP., SAFETY",13
1942443197,PREDNISONE,PREDNISONE,14
1770544322,COLCRYS,COLCHICINE,39
1215933676,VENLAFAXINE HCL,VENLAFAXINE HCL,35
1023030079,TOPIRAMATE,TOPIRAMATE,17
1083652564,MUPIROCIN,MUPIROCIN,11
1346294998,FLUCONAZOLE,FLUCONAZOLE,14
1841376639,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,17
1811979099,SUCRALFATE,SUCRALFATE,12
1669419057,ENOXAPARIN SODIUM,ENOXAPARIN SODIUM,14
1235130113,METHYLPREDNISOLONE,METHYLPREDNISOLONE,14
1346389715,METFORMIN HCL,METFORMIN HCL,14
1063435949,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,14
1427059138,XARELTO,RIVAROXABAN,14
1841237237,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,25
1831282862,METOPROLOL TARTRATE,METOPROLOL TARTRATE,86
1811966393,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,12
1215949557,FLUCONAZOLE,FLUCONAZOLE,19
1205880788,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,14
1942443197,TAMSULOSIN HCL,TAMSULOSIN HCL,14
1932496239,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,20
1437148194,LEVOCETIRIZINE DIHYDROCHLORIDE,LEVOCETIRIZINE DIHYDROCHLORIDE,12
1528012184,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,14
1730266859,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,91
1477563690,ONDANSETRON ODT,ONDANSETRON,15
1972681831,SPIRONOLACTONE-HCTZ,SPIRONOLACT/HYDROCHLOROTHIAZID,15
1841232766,NAMENDA,MEMANTINE HCL,13
1629044276,NAMENDA XR,MEMANTINE HCL,15
1710924642,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,21
1497760185,DULOXETINE HCL,DULOXETINE HCL,17
1811979099,NOVOLOG,INSULIN ASPART,15
1811966526,EXELON,RIVASTIGMINE,15
1831105303,LABETALOL HCL,LABETALOL HCL,15
1649433913,LEVETIRACETAM,LEVETIRACETAM,11
1013964287,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,15
1346335189,VOLTAREN,DICLOFENAC SODIUM,12
1831381011,TOLTERODINE TARTRATE ER,TOLTERODINE TARTRATE,12
1427071240,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,35
1649433913,JANUMET,SITAGLIPTIN PHOS/METFORMIN HCL,11
1598836850,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,11
1417998568,ALPRAZOLAM,ALPRAZOLAM,53
1164453932,CHOLESTYRAMINE,CHOLESTYRAMINE (WITH SUGAR),15
1124074232,PAROXETINE HCL,PAROXETINE HCL,26
1124074232,HUMALOG,INSULIN LISPRO,17
1518911924,WARFARIN SODIUM,WARFARIN SODIUM,231
1598842924,METOLAZONE,METOLAZONE,16
1972681831,PIROXICAM,PIROXICAM,16
1407929524,EXELON,RIVASTIGMINE,16
1982695151,ROPINIROLE HCL,ROPINIROLE HCL,18
1871594754,TOVIAZ,FESOTERODINE FUMARATE,16
1285746693,VENLAFAXINE HCL ER,VENLAFAXINE HCL,58
1811979099,CILOSTAZOL,CILOSTAZOL,14
1285746693,NYAMYC,NYSTATIN,11
1013086263,LOVASTATIN,LOVASTATIN,26
1124074232,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,12
1831105303,PIOGLITAZONE HCL,PIOGLITAZONE HCL,17
1497760185,BENAZEPRIL HCL,BENAZEPRIL HCL,13
1124074232,BUPROPION HCL SR,BUPROPION HCL,19
1922115393,OLANZAPINE,OLANZAPINE,18
1306136494,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,11
1831264936,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,17
1871605790,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,44
1679527105,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,27
1437296795,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,39
1558475954,FLUCONAZOLE,FLUCONAZOLE,18
1346294998,SUCRALFATE,SUCRALFATE,19
1831264936,CEFUROXIME,CEFUROXIME AXETIL,18
1861439408,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,15
1437296795,DOXYCYCLINE MONOHYDRATE,DOXYCYCLINE MONOHYDRATE,11
1982695151,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,33
1033205547,DULOXETINE HCL,DULOXETINE HCL,43
1417998568,WARFARIN SODIUM,WARFARIN SODIUM,96
1861423071,SUCRALFATE,SUCRALFATE,18
1891706537,INDAPAMIDE,INDAPAMIDE,12
1972681831,MOXIFLOXACIN HCL,MOXIFLOXACIN HCL,12
1487608980,METHYLPREDNISOLONE,METHYLPREDNISOLONE,21
1083710495,INSULIN SYRINGE,"SYRING W-NDL,DISP,INSUL,0.5 ML",13
1831264936,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",19
1558475954,LORAZEPAM,LORAZEPAM,122
1285740845,WARFARIN SODIUM,WARFARIN SODIUM,17
1780665844,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,95
1649433913,ROPINIROLE HCL,ROPINIROLE HCL,58
1134225568,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,82
1538122544,NABUMETONE,NABUMETONE,17
1730306705,ALPRAZOLAM,ALPRAZOLAM,29
1538122544,DIGOXIN,DIGOXIN,17
1811056336,GABAPENTIN,GABAPENTIN,13
1073535019,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,13
1760709661,PROPRANOLOL HCL,PROPRANOLOL HCL,23
1346289758,BYETTA,EXENATIDE,20
1619188216,GLIPIZIDE XL,GLIPIZIDE,11
1528102399,PREMARIN,"ESTROGENS, CONJUGATED",17
1568454692,MODAFINIL,MODAFINIL,19
1205986460,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,255
1548376452,LIDOCAINE,LIDOCAINE,11
1982695151,METHOTREXATE,METHOTREXATE SODIUM,19
1922115393,COLCRYS,COLCHICINE,15
1982695151,NOVOLOG FLEXPEN,INSULIN ASPART,33
1548376452,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,41
1205880788,VALACYCLOVIR,VALACYCLOVIR HCL,13
1427059138,ROPINIROLE HCL,ROPINIROLE HCL,38
1225050453,DILTIAZEM 24HR CD,DILTIAZEM HCL,18
1285658757,AMIODARONE HCL,AMIODARONE HCL,12
1215949557,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,12
1316093917,VANCOMYCIN HCL,VANCOMYCIN HCL,20
1083695928,CARBIDOPA-LEVODOPA-ENTACAPONE,CARBIDOPA/LEVODOPA/ENTACAPONE,25
1871540187,CARBAMAZEPINE,CARBAMAZEPINE,20
1558475954,LEVOFLOXACIN,LEVOFLOXACIN,19
1881740413,CARVEDILOL,CARVEDILOL,50
1518998426,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,19
1629044276,LATANOPROST,LATANOPROST,20
1083652564,SPIRIVA,TIOTROPIUM BROMIDE,58
1528012184,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,16
1114932670,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,29
1255548442,TEMAZEPAM,TEMAZEPAM,14
1629044276,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,44
1730306705,MORPHINE SULFATE ER,MORPHINE SULFATE,44
1982695151,NEXIUM,ESOMEPRAZOLE MAGNESIUM,18
1376771667,HUMALOG,INSULIN LISPRO,12
1417998568,DIPHENOXYLATE-ATROPINE,DIPHENOXYLATE HCL/ATROPINE,11
1245386846,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,12
1972579431,GLYBURIDE,GLYBURIDE,16
1528160173,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,21
1811966526,TAZTIA XT,DILTIAZEM HCL,21
1780665844,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,17
1831264936,EVISTA,RALOXIFENE HCL,15
1982695151,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,21
1528102399,HUMALOG,INSULIN LISPRO,13
1225050453,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,109
1972681831,CILOSTAZOL,CILOSTAZOL,19
1609804228,TRAMADOL HCL,TRAMADOL HCL,14
1437148194,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",19
1841376639,METOPROLOL TARTRATE,METOPROLOL TARTRATE,29
1073535019,LIDOCAINE,LIDOCAINE,22
1619188216,CLONIDINE HCL,CLONIDINE HCL,14
1255548442,SPIRONOLACTONE,SPIRONOLACTONE,43
1881773299,SIMVASTATIN,SIMVASTATIN,28
1598842924,CLONIDINE HCL,CLONIDINE HCL,29
1730306705,BUSPIRONE HCL,BUSPIRONE HCL,18
1053355727,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,14
1528160173,KLOR-CON M20,POTASSIUM CHLORIDE,24
1811979099,ABILIFY,ARIPIPRAZOLE,22
1033205547,IRBESARTAN-HYDROCHLOROTHIAZIDE,IRBESARTAN/HYDROCHLOROTHIAZIDE,16
1225050453,LOVASTATIN,LOVASTATIN,45
1366421620,LORAZEPAM,LORAZEPAM,194
1235281577,CRESTOR,ROSUVASTATIN CALCIUM,29
1225050453,ECONAZOLE NITRATE,ECONAZOLE NITRATE,13
1831345008,LACTULOSE,LACTULOSE,14
1831345008,COLCRYS,COLCHICINE,11
1861413148,SPIRONOLACTONE,SPIRONOLACTONE,28
1760434740,GEMFIBROZIL,GEMFIBROZIL,61
1841232766,VENLAFAXINE HCL,VENLAFAXINE HCL,29
1083652564,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,17
1427071240,MEGESTROL ACETATE,MEGESTROL ACETATE,26
1215949557,ESTRADIOL,ESTRADIOL,16
1871594754,ABILIFY,ARIPIPRAZOLE,28
1861423071,MINOCYCLINE HCL,MINOCYCLINE HCL,12
1346389715,TAMSULOSIN HCL,TAMSULOSIN HCL,24
1144221755,PROPRANOLOL HCL ER,PROPRANOLOL HCL,21
1215949557,MIDODRINE HCL,MIDODRINE HCL,11
1861416331,MELOXICAM,MELOXICAM,14
1144221755,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,68
1235130113,NIFEDIPINE ER,NIFEDIPINE,11
1366421620,FLUOXETINE HCL,FLUOXETINE HCL,59
1124199401,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,16
1831381011,INSULIN SYRINGE,"SYRING W-NDL,DISP,INSUL,0.5 ML",14
1427059138,LOPERAMIDE,LOPERAMIDE HCL,24
1609804228,DICYCLOMINE HCL,DICYCLOMINE HCL,42
1366421620,KLOR-CON M20,POTASSIUM CHLORIDE,31
1689891806,ALLOPURINOL,ALLOPURINOL,16
1235281577,ALPRAZOLAM,ALPRAZOLAM,33
1548376452,GABAPENTIN,GABAPENTIN,38
1407929524,BENICAR,OLMESARTAN MEDOXOMIL,12
1013086263,TOLTERODINE TARTRATE ER,TOLTERODINE TARTRATE,14
1366421620,OLANZAPINE,OLANZAPINE,13
1346294998,ACYCLOVIR,ACYCLOVIR,15
1689891806,TRAMADOL HCL,TRAMADOL HCL,74
1023059094,CRESTOR,ROSUVASTATIN CALCIUM,14
1710924642,PREDNISONE,PREDNISONE,40
1346294998,ENOXAPARIN SODIUM,ENOXAPARIN SODIUM,22
1811966393,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,15
1215949557,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,130
1700844941,AZITHROMYCIN,AZITHROMYCIN,11
1366421620,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,43
1336127463,NAPROXEN,NAPROXEN,33
1811966393,WARFARIN SODIUM,WARFARIN SODIUM,51
1013958537,DULOXETINE HCL,DULOXETINE HCL,37
1407895915,NAMENDA,MEMANTINE HCL,21
1871594754,MIRTAZAPINE,MIRTAZAPINE,351
1487608980,DILTIAZEM ER,DILTIAZEM HCL,17
1366421620,LACTULOSE,LACTULOSE,24
1316093917,LORAZEPAM,LORAZEPAM,11
1346335189,PILOCARPINE HCL,PILOCARPINE HCL,18
1124130695,METOPROLOL TARTRATE,METOPROLOL TARTRATE,203
1568454692,TOVIAZ,FESOTERODINE FUMARATE,37
1629044276,DIGOX,DIGOXIN,17
1679527105,TAMSULOSIN HCL,TAMSULOSIN HCL,12
1013086263,BENICAR,OLMESARTAN MEDOXOMIL,31
1417998568,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,17
1235281577,DILTIAZEM 24HR ER,DILTIAZEM HCL,21
1558475954,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,28
1578776118,COUMADIN,WARFARIN SODIUM,25
1700844941,CEPHALEXIN,CEPHALEXIN,15
1790789279,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,13
1568482925,PREDNISONE,PREDNISONE,14
1104840842,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,20
1487608980,ALPRAZOLAM,ALPRAZOLAM,15
1023030079,METHOCARBAMOL,METHOCARBAMOL,13
1134224967,COUMADIN,WARFARIN SODIUM,12
1922115393,CHOLESTYRAMINE,CHOLESTYRAMINE (WITH SUGAR),17
1730306705,TAMSULOSIN HCL,TAMSULOSIN HCL,37
1083980619,METFORMIN HCL,METFORMIN HCL,42
1518911924,OMEPRAZOLE,OMEPRAZOLE,565
1972579431,METFORMIN HCL,METFORMIN HCL,11
1285746693,NYSTATIN,NYSTATIN,11
1871605790,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,65
1295707776,SERTRALINE HCL,SERTRALINE HCL,32
1669419057,FLUCONAZOLE,FLUCONAZOLE,27
1811966393,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,26
1114932670,GLIMEPIRIDE,GLIMEPIRIDE,12
1215933676,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,15
1831345008,TOPROL XL,METOPROLOL SUCCINATE,16
1780685644,TEMAZEPAM,TEMAZEPAM,20
1831282862,GLIMEPIRIDE,GLIMEPIRIDE,64
1669419057,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,12
1164533725,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,18
1376771667,TOPIRAMATE,TOPIRAMATE,14
1427059138,PAROXETINE HCL,PAROXETINE HCL,56
1427071240,BENAZEPRIL HCL,BENAZEPRIL HCL,11
1124199401,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,16
1376771667,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,15
1538271465,ONDANSETRON HCL,ONDANSETRON HCL,26
1265532907,SODIUM CHLORIDE,SODIUM CHLORIDE IRRIG SOLUTION,11
1164651725,FENTANYL,FENTANYL,31
1831264936,GLIMEPIRIDE,GLIMEPIRIDE,24
1346294998,INSULIN SYRINGE,"SYRINGE & NEEDLE,INSULIN,1 ML",29
1770544322,PROPRANOLOL HCL ER,PROPRANOLOL HCL,19
1295707776,CEPHALEXIN,CEPHALEXIN,12
1568454692,HYDROCORTISONE,HYDROCORTISONE,13
1346289758,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,21
1871594754,SANTYL,COLLAGENASE CLOSTRIDIUM HIST.,13
1285746693,PIOGLITAZONE HCL,PIOGLITAZONE HCL,52
1891706537,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,14
1841237237,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,38
1689891806,COLCRYS,COLCHICINE,17
1346289758,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,14
1083695928,DIAZEPAM,DIAZEPAM,40
1033205547,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,27
1730266859,PREMARIN,"ESTROGENS, CONJUGATED",14
1730306705,TAZTIA XT,DILTIAZEM HCL,17
1124074232,NYSTOP,NYSTATIN,43
1417998568,NAMENDA XR,MEMANTINE HCL,22
1861477093,NYSTATIN,NYSTATIN,17
1336181494,TRETINOIN,TRETINOIN,59
1487608980,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,100
1548376452,CLONAZEPAM,CLONAZEPAM,22
1114932670,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,132
1811966526,SPIRIVA,TIOTROPIUM BROMIDE,28
1992747927,CEPHALEXIN,CEPHALEXIN,41
1134225568,ULORIC,FEBUXOSTAT,14
1710924642,FLUCONAZOLE,FLUCONAZOLE,18
1487608980,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,20
1235130113,PREDNISONE,PREDNISONE,68
1407895915,MEDROXYPROGESTERONE ACETATE,MEDROXYPROGESTERONE ACETATE,16
1073535019,DILTIAZEM ER,DILTIAZEM HCL,11
1598842924,HUMALOG,INSULIN LISPRO,20
1235130113,DIGOXIN,DIGOXIN,40
1255548442,SPIRIVA,TIOTROPIUM BROMIDE,30
1770544322,EVISTA,RALOXIFENE HCL,23
1811056336,NORVIR,RITONAVIR,25
1639244767,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,14
1518911924,NOVOLOG FLEXPEN,INSULIN ASPART,25
1164453932,BUPROPION XL,BUPROPION HCL,26
1023030079,DANTROLENE SODIUM,DANTROLENE SODIUM,11
1134224967,NAMENDA,MEMANTINE HCL,15
1023030079,ACYCLOVIR,ACYCLOVIR,30
1952338121,BRILINTA,TICAGRELOR,19
1346289758,NOVOLOG MIX 70-30 FLEXPEN,INSULN ASP PRT/INSULIN ASPART,15
1073535019,DULOXETINE HCL,DULOXETINE HCL,44
1295707776,ENALAPRIL-HYDROCHLOROTHIAZIDE,ENALAPRIL/HYDROCHLOROTHIAZIDE,18
1992747927,AZITHROMYCIN,AZITHROMYCIN,21
1205880788,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",105
1164453932,ALPRAZOLAM,ALPRAZOLAM,41
1831381011,ACYCLOVIR,ACYCLOVIR,13
1255548442,ENTACAPONE,ENTACAPONE,21
1609804228,PROPRANOLOL HCL,PROPRANOLOL HCL,23
1376771667,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,15
1285746693,KLOR-CON M20,POTASSIUM CHLORIDE,11
1760709661,VERAPAMIL ER,VERAPAMIL HCL,15
1770544322,WARFARIN SODIUM,WARFARIN SODIUM,68
1982695151,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,12
1285746693,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,17
1922115393,NADOLOL,NADOLOL,25
1023030079,FORTEO,TERIPARATIDE,20
1235363573,PREDNISONE,PREDNISONE,14
1578776118,INSULIN SYRINGE,"SYRING W-NDL,DISP,INSUL,0.5 ML",11
1083695928,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,48
1346294998,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,32
1932496239,CARVEDILOL,CARVEDILOL,21
1831105303,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,313
1639104037,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,19
1013958537,BYSTOLIC,NEBIVOLOL HCL,16
1861477093,AVODART,DUTASTERIDE,14
1013958537,KLOR-CON M20,POTASSIUM CHLORIDE,14
1871605790,FLUOXETINE HCL,FLUOXETINE HCL,14
1134225568,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,20
1730306705,CEPHALEXIN,CEPHALEXIN,22
1164651725,CALCITRIOL,CALCITRIOL,14
1487608980,GLYBURIDE,GLYBURIDE,16
1124074232,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,16
1124074232,MORPHINE SULFATE,MORPHINE SULFATE,29
1982695151,CLONAZEPAM,CLONAZEPAM,47
1164533725,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,30
1780685644,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,37
1477563690,DIAZEPAM,DIAZEPAM,14
1790789279,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,21
1730266859,MINOCYCLINE HCL,MINOCYCLINE HCL,21
1427059138,RAMIPRIL,RAMIPRIL,34
1811979099,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,255
1063432516,DILTIAZEM 24HR ER,DILTIAZEM HCL,31
1760709661,FINASTERIDE,FINASTERIDE,12
1831345008,LYRICA,PREGABALIN,28
1831264936,PROPAFENONE HCL,PROPAFENONE HCL,28
1831381011,PIOGLITAZONE-METFORMIN,PIOGLITAZONE HCL/METFORMIN HCL,11
1497760185,MIRTAZAPINE,MIRTAZAPINE,19
1215949557,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,17
1760434740,BENICAR,OLMESARTAN MEDOXOMIL,12
1346289758,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,16
1811966526,VALSARTAN,VALSARTAN,13
1124032974,SIMVASTATIN,SIMVASTATIN,12
1508867375,PIOGLITAZONE HCL,PIOGLITAZONE HCL,28
1558475954,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,31
1528102399,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",17
1063432516,DONEPEZIL HCL,DONEPEZIL HCL,64
1548376452,NIFEDIPINE ER,NIFEDIPINE,17
1538122544,BACLOFEN,BACLOFEN,16
1881740413,JANUVIA,SITAGLIPTIN PHOSPHATE,12
1346335189,ATENOLOL-CHLORTHALIDONE,ATENOLOL/CHLORTHALIDONE,16
1437296795,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,22
1013958537,TAMSULOSIN HCL,TAMSULOSIN HCL,20
1124074232,CLONAZEPAM,CLONAZEPAM,73
1811979099,SERTRALINE HCL,SERTRALINE HCL,106
1841393949,MONTELUKAST SODIUM,MONTELUKAST SODIUM,54
1831264936,FINASTERIDE,FINASTERIDE,12
1346289758,FLOVENT HFA,FLUTICASONE PROPIONATE,40
1477563690,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,25
1417998568,OLANZAPINE,OLANZAPINE,13
1205880788,PROPRANOLOL HCL,PROPRANOLOL HCL,15
1649433913,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,22
1679527105,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,30
1437148194,SPIRONOLACTONE,SPIRONOLACTONE,37
1811966526,LOVASTATIN,LOVASTATIN,17
1831105303,AGGRENOX,ASPIRIN/DIPYRIDAMOLE,26
1861423071,TEMAZEPAM,TEMAZEPAM,47
1760434740,ENALAPRIL MALEATE,ENALAPRIL MALEATE,41
1649433913,EVISTA,RALOXIFENE HCL,13
1134224967,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,39
1023166840,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,24
1598842924,FUROSEMIDE,FUROSEMIDE,288
1730306705,DIOVAN,VALSARTAN,15
1831264936,ALBUTEROL SULFATE,ALBUTEROL SULFATE,39
