npi,drug_name,generic_name,total_claim_count
1417063843,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,21
1639177769,ATENOLOL,ATENOLOL,274
1124343934,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,125
1033100953,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,972
1346288263,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,53
1447364245,NEXIUM,ESOMEPRAZOLE MAGNESIUM,39
1013019793,IRBESARTAN,IRBESARTAN,33
1669455622,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,123
1629188552,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,248
1336242114,SYNTHROID,LEVOTHYROXINE SODIUM,29
1427226034,TERAZOSIN HCL,TERAZOSIN HCL,31
1033100953,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,12
1730121849,TAMSULOSIN HCL,TAMSULOSIN HCL,63
1700952389,MODAFINIL,MODAFINIL,12
1639177769,DOXEPIN HCL,DOXEPIN HCL,13
1669455622,METFORMIN HCL,METFORMIN HCL,141
1912007212,QUINAPRIL HCL,QUINAPRIL HCL,37
1912007212,ATENOLOL,ATENOLOL,79
1457352478,CHOLESTYRAMINE,CHOLESTYRAMINE (WITH SUGAR),20
1730121849,VERAPAMIL ER,VERAPAMIL HCL,25
1245238468,ALLOPURINOL,ALLOPURINOL,43
1750495578,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,19
1619292927,DONEPEZIL HCL,DONEPEZIL HCL,33
1912007212,AUTOSHIELD DUO PEN NEEDLE,"PEN NEEDLE, DIABETIC, SAFETY",19
1922094036,GABAPENTIN,GABAPENTIN,173
1427226034,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,33
1457376881,WARFARIN SODIUM,WARFARIN SODIUM,276
1629188552,LUNESTA,ESZOPICLONE,11
1639142508,CARVEDILOL,CARVEDILOL,64
1417903709,FLUOXETINE HCL,FLUOXETINE HCL,53
1033285614,GABAPENTIN,GABAPENTIN,27
1336188150,CLONIDINE HCL,CLONIDINE HCL,17
1891726626,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,40
1710960786,KLOR-CON M20,POTASSIUM CHLORIDE,20
1396713046,CLOPIDOGREL,CLOPIDOGREL BISULFATE,25
1447364245,VERAPAMIL ER,VERAPAMIL HCL,30
1710960786,METFORMIN HCL,METFORMIN HCL,144
1083600183,TRAMADOL HCL,TRAMADOL HCL,95
1336242114,LOVASTATIN,LOVASTATIN,18
1558416560,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,81
1639177769,TERAZOSIN HCL,TERAZOSIN HCL,39
1750495578,LISINOPRIL,LISINOPRIL,128
1033100953,SODIUM CHLORIDE,SODIUM CHLORIDE IRRIG SOLUTION,13
1912007212,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,42
1033100953,LAMOTRIGINE,LAMOTRIGINE,29
1710960786,JANUVIA,SITAGLIPTIN PHOSPHATE,42
1730121849,TRAZODONE HCL,TRAZODONE HCL,59
1639177769,AMIODARONE HCL,AMIODARONE HCL,43
1346288263,ALLOPURINOL,ALLOPURINOL,80
1790749836,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,62
1548376809,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,11
1639177769,CLOPIDOGREL,CLOPIDOGREL BISULFATE,206
1417903709,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",17
1457376881,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,80
1952337917,TEMAZEPAM,TEMAZEPAM,11
1710960786,METOPROLOL TARTRATE,METOPROLOL TARTRATE,164
1972640225,NITROGLYCERIN PATCH,NITROGLYCERIN,11
1457352478,VENLAFAXINE HCL ER,VENLAFAXINE HCL,17
1487815742,CELEBREX,CELECOXIB,21
1669455622,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,156
1669455622,SPIRONOLACTONE,SPIRONOLACTONE,36
1801848593,WARFARIN SODIUM,WARFARIN SODIUM,32
1447364245,VENLAFAXINE HCL ER,VENLAFAXINE HCL,72
1295718013,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,25
1427083757,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,68
1285748343,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,54
1609883453,SPIRIVA,TIOTROPIUM BROMIDE,43
1952335846,LISINOPRIL,LISINOPRIL,106
1124343934,FUROSEMIDE,FUROSEMIDE,128
1639177769,METFORMIN HCL,METFORMIN HCL,171
1336188150,WARFARIN SODIUM,WARFARIN SODIUM,40
1982687950,ENBREL,ETANERCEPT,49
1609883453,VERAPAMIL ER,VERAPAMIL HCL,46
1558416560,GABAPENTIN,GABAPENTIN,649
1639177769,METFORMIN HCL ER,METFORMIN HCL,262
1962608646,BUSPIRONE HCL,BUSPIRONE HCL,26
1922094036,PROAIR HFA,ALBUTEROL SULFATE,95
1255441655,TROSPIUM CHLORIDE,TROSPIUM CHLORIDE,12
1013019793,OMEPRAZOLE,OMEPRAZOLE,213
1427083757,LYRICA,PREGABALIN,51
1457376881,NAMENDA XR,MEMANTINE HCL,12
1912007212,HUMULIN 70-30,INSULIN NPH HUM/REG INSULIN HM,21
1083600183,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,136
1285748343,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,20
1013019793,PREDNISONE,PREDNISONE,45
1811923832,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,32
1922094036,ALENDRONATE SODIUM,ALENDRONATE SODIUM,26
1396713046,VESICARE,SOLIFENACIN SUCCINATE,12
1558416560,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,431
1417903709,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,98
1487815742,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,307
1972640225,TIZANIDINE HCL,TIZANIDINE HCL,12
1417903709,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,13
1548376809,METOPROLOL TARTRATE,METOPROLOL TARTRATE,23
1083600183,SERTRALINE HCL,SERTRALINE HCL,47
1639177769,XARELTO,RIVAROXABAN,119
1639177769,DULERA,MOMETASONE/FORMOTEROL,41
1669455622,NEXIUM,ESOMEPRAZOLE MAGNESIUM,28
1427083757,VENTOLIN HFA,ALBUTEROL SULFATE,12
1710960786,VENLAFAXINE HCL,VENLAFAXINE HCL,12
1669455622,ROPINIROLE HCL,ROPINIROLE HCL,24
1891726626,BUMETANIDE,BUMETANIDE,14
1639177769,CEFUROXIME,CEFUROXIME AXETIL,63
1669455622,MONTELUKAST SODIUM,MONTELUKAST SODIUM,36
1053400598,HYDROXYUREA,HYDROXYUREA,12
1124343934,JANUVIA,SITAGLIPTIN PHOSPHATE,28
1457352478,PREDNISONE,PREDNISONE,13
1457376881,NOVOLOG FLEXPEN,INSULIN ASPART,11
1316027345,FUROSEMIDE,FUROSEMIDE,13
1083600183,DEXILANT,DEXLANSOPRAZOLE,29
1457376881,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,16
1457376881,MEGESTROL ACETATE,MEGESTROL ACETATE,13
1255441655,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,12
1811923832,NITROSTAT,NITROGLYCERIN,25
1083600183,KLOR-CON M20,POTASSIUM CHLORIDE,50
1558416560,TWYNSTA,TELMISARTAN/AMLODIPINE,13
1669455622,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,11
1487815742,DILTIAZEM ER,DILTIAZEM HCL,14
1033100953,LEVOFLOXACIN,LEVOFLOXACIN,72
1639177769,KLOR-CON M10,POTASSIUM CHLORIDE,14
1669559050,MONTELUKAST SODIUM,MONTELUKAST SODIUM,12
1790749836,ACYCLOVIR,ACYCLOVIR,18
1013019793,VENLAFAXINE HCL ER,VENLAFAXINE HCL,12
1477665925,CARVEDILOL,CARVEDILOL,35
1033285614,VENLAFAXINE HCL ER,VENLAFAXINE HCL,43
1427226034,LEVEMIR,INSULIN DETEMIR,38
1558416560,NASONEX,MOMETASONE FUROATE,11
1972640225,SOTALOL,SOTALOL HCL,23
1912007212,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,15
1457376881,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,53
1427226034,NYSTATIN,NYSTATIN,15
1346288263,ONDANSETRON HCL,ONDANSETRON HCL,12
1548376809,AMILORIDE-HYDROCHLOROTHIAZIDE,AMILORIDE/HYDROCHLOROTHIAZIDE,12
1922094036,JANUMET XR,SITAGLIPTIN PHOS/METFORMIN HCL,11
1629188552,PREDNISONE,PREDNISONE,652
1013019793,JANUMET XR,SITAGLIPTIN PHOS/METFORMIN HCL,11
1811923832,BUPROPION HCL SR,BUPROPION HCL,17
1447364245,MODAFINIL,MODAFINIL,17
1811923832,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,29
1467566117,VALACYCLOVIR,VALACYCLOVIR HCL,32
1275615494,CLONAZEPAM,CLONAZEPAM,15
1154501492,LISINOPRIL,LISINOPRIL,13
1730121849,SPIRONOLACTONE,SPIRONOLACTONE,16
1457376881,RISPERIDONE,RISPERIDONE,18
1598755530,DIGOXIN,DIGOXIN,24
1730121849,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,18
1790749836,DOXYCYCLINE MONOHYDRATE,DOXYCYCLINE MONOHYDRATE,54
1609883453,SODIUM CHLORIDE,0.9 % SODIUM CHLORIDE,18
1033100953,ALLOPURINOL,ALLOPURINOL,115
1548376809,SPIRONOLACTONE,SPIRONOLACTONE,12
1457352478,SPIRONOLACTONE,SPIRONOLACTONE,43
1912007212,HYDRALAZINE HCL,HYDRALAZINE HCL,13
1558416560,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,11
1912007212,BACLOFEN,BACLOFEN,13
1245238468,DONEPEZIL HCL,DONEPEZIL HCL,19
1548376809,RANITIDINE HCL,RANITIDINE HCL,14
1346288263,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,125
1013019793,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,397
1609883453,JANUMET,SITAGLIPTIN PHOS/METFORMIN HCL,13
1700952389,SPIRIVA,TIOTROPIUM BROMIDE,20
1558416560,TRACLEER,BOSENTAN,22
1669455622,INDOMETHACIN,INDOMETHACIN,15
1639177769,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,24
1215972054,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,14
1619292927,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,19
1619292927,FENTANYL,FENTANYL,22
1447364245,TOPIRAMATE,TOPIRAMATE,12
1457376881,KLOR-CON 8,POTASSIUM CHLORIDE,19
1245238468,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,13
1730121849,HYDRALAZINE HCL,HYDRALAZINE HCL,12
1548376809,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,15
1346288263,RANITIDINE HCL,RANITIDINE HCL,19
1285661629,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,15
1033285614,DIGOXIN,DIGOXIN,19
1710960786,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,20
1891726626,NOVOLOG FLEXPEN,INSULIN ASPART,12
1447364245,OXYCONTIN,OXYCODONE HCL,53
1215972054,DOXEPIN HCL,DOXEPIN HCL,17
1972640225,KLOR-CON M20,POTASSIUM CHLORIDE,18
1609883453,CLOTRIMAZOLE-BETAMETHASONE,CLOTRIMAZOLE/BETAMETHASONE DIP,24
1750495578,NITROSTAT,NITROGLYCERIN,22
1083600183,XARELTO,RIVAROXABAN,32
1598755530,NAMENDA,MEMANTINE HCL,25
1285748343,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,22
1124343934,DIOVAN,VALSARTAN,14
1598755530,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,89
1972640225,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,20
1033285614,IRBESARTAN,IRBESARTAN,11
1790749836,LORAZEPAM,LORAZEPAM,16
1710960786,VENLAFAXINE HCL ER,VENLAFAXINE HCL,18
1730121849,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,49
1245556190,ROPINIROLE HCL,ROPINIROLE HCL,18
1396713046,KLOR-CON 10,POTASSIUM CHLORIDE,17
1811923832,DIOVAN,VALSARTAN,17
1962608646,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,11
1013019793,DIGOX,DIGOXIN,29
1487815742,ARMOUR THYROID,"THYROID,PORK",11
1891726626,PREDNISONE,PREDNISONE,34
1396713046,SPIRIVA,TIOTROPIUM BROMIDE,25
1952335846,GLYBURIDE,GLYBURIDE,13
1417063843,VESICARE,SOLIFENACIN SUCCINATE,19
1417063843,BENICAR,OLMESARTAN MEDOXOMIL,16
1962608646,BENAZEPRIL HCL,BENAZEPRIL HCL,15
1033285614,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,23
1972640225,SYNTHROID,LEVOTHYROXINE SODIUM,25
1629188552,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,40
1275615494,OPSUMIT,MACITENTAN,67
1427226034,GEMFIBROZIL,GEMFIBROZIL,16
1467566117,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,14
1811923832,FELODIPINE ER,FELODIPINE,30
1417063843,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,20
1285748343,LISINOPRIL,LISINOPRIL,37
1083600183,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,45
1346288263,SERTRALINE HCL,SERTRALINE HCL,14
1417063843,VENTOLIN HFA,ALBUTEROL SULFATE,30
1811923832,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,25
1639177769,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,48
1417903709,METFORMIN HCL ER,METFORMIN HCL,30
1952335846,NEXIUM,ESOMEPRAZOLE MAGNESIUM,42
1952335846,FUROSEMIDE,FUROSEMIDE,157
1558416560,FINASTERIDE,FINASTERIDE,78
1801848593,LISINOPRIL,LISINOPRIL,43
1912007212,FENTANYL,FENTANYL,113
1982687950,MELOXICAM,MELOXICAM,66
1346316221,OMEPRAZOLE,OMEPRAZOLE,75
1336242114,CLOPIDOGREL,CLOPIDOGREL BISULFATE,33
1457376881,ALLOPURINOL,ALLOPURINOL,118
1912007212,CLONAZEPAM,CLONAZEPAM,97
1245238468,OMEPRAZOLE,OMEPRAZOLE,151
1245556190,GABAPENTIN,GABAPENTIN,52
1952337917,ATENOLOL,ATENOLOL,31
1487815742,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,38
1962608646,PIOGLITAZONE HCL,PIOGLITAZONE HCL,45
1093754400,FUROSEMIDE,FUROSEMIDE,79
1790749836,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,20
1558416560,FELODIPINE ER,FELODIPINE,48
1598755530,PROPRANOLOL HCL,PROPRANOLOL HCL,12
1639177769,VALSARTAN,VALSARTAN,38
1194914747,CRESTOR,ROSUVASTATIN CALCIUM,32
1912007212,MONTELUKAST SODIUM,MONTELUKAST SODIUM,66
1013019793,VENLAFAXINE HCL,VENLAFAXINE HCL,11
1548376809,DILTIAZEM ER,DILTIAZEM HCL,18
1427088855,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,42
1033100953,MONTELUKAST SODIUM,MONTELUKAST SODIUM,26
1609883453,KLOR-CON M20,POTASSIUM CHLORIDE,56
1013019793,SIMVASTATIN,SIMVASTATIN,340
1811923832,LAMOTRIGINE,LAMOTRIGINE,33
1013019793,ATENOLOL,ATENOLOL,96
1083600183,NOVOLIN 70-30,INSULIN NPH HUM/REG INSULIN HM,14
1285748343,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,89
1427226034,SIMVASTATIN,SIMVASTATIN,170
1346288263,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,193
1417903709,CLOPIDOGREL,CLOPIDOGREL BISULFATE,37
1609883453,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,50
1912007212,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,93
1427083757,BYSTOLIC,NEBIVOLOL HCL,33
1649332412,SPIRIVA,TIOTROPIUM BROMIDE,61
1255441655,ALLOPURINOL,ALLOPURINOL,114
1689662595,PROPRANOLOL HCL,PROPRANOLOL HCL,54
1336242114,ALENDRONATE SODIUM,ALENDRONATE SODIUM,28
1639177769,AMOXICILLIN,AMOXICILLIN,30
1639177769,FAMOTIDINE,FAMOTIDINE,23
1427083757,METHYLPREDNISOLONE,METHYLPREDNISOLONE,17
1558416560,SUCRALFATE,SUCRALFATE,99
1558416560,GLYBURIDE,GLYBURIDE,16
1639177769,DIGOXIN,DIGOXIN,40
1558416560,SERTRALINE HCL,SERTRALINE HCL,89
1033100953,CEFTRIAXONE,CEFTRIAXONE SODIUM,36
1598755530,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,75
1245238468,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,77
1447364245,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,51
1346316221,ATENOLOL,ATENOLOL,75
1083600183,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,136
1124343934,FINASTERIDE,FINASTERIDE,20
1811923832,RAMIPRIL,RAMIPRIL,17
1447364245,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,79
1750495578,TAMSULOSIN HCL,TAMSULOSIN HCL,27
1346316221,ALENDRONATE SODIUM,ALENDRONATE SODIUM,38
1811923832,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",27
1972640225,METOPROLOL TARTRATE,METOPROLOL TARTRATE,208
1639142508,METFORMIN HCL,METFORMIN HCL,69
1811923832,CLONIDINE HCL,CLONIDINE HCL,65
1417063843,ATENOLOL,ATENOLOL,38
1033100953,NEXIUM,ESOMEPRAZOLE MAGNESIUM,159
1457376881,DULOXETINE HCL,DULOXETINE HCL,133
1639177769,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,318
1336242114,NEXIUM,ESOMEPRAZOLE MAGNESIUM,11
1447364245,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,94
1922094036,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,223
1912007212,TESTOSTERONE CYPIONATE,TESTOSTERONE CYPIONATE,13
1790749836,GABAPENTIN,GABAPENTIN,12
1720061658,PROAIR HFA,ALBUTEROL SULFATE,26
1457352478,SIMVASTATIN,SIMVASTATIN,248
1356492482,PREDNISONE,PREDNISONE,19
1033100953,ENALAPRIL MALEATE,ENALAPRIL MALEATE,11
1033285614,DIGOX,DIGOXIN,27
1447364245,FLECAINIDE ACETATE,FLECAINIDE ACETATE,13
1417903709,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,138
1952337917,OMEPRAZOLE,OMEPRAZOLE,79
1396713046,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,151
1598755530,BYSTOLIC,NEBIVOLOL HCL,29
1124088554,FUROSEMIDE,FUROSEMIDE,12
1548376809,AMIODARONE HCL,AMIODARONE HCL,11
1750495578,DILTIAZEM 24HR CD,DILTIAZEM HCL,27
1346316221,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,33
1881649655,NITROSTAT,NITROGLYCERIN,12
1346288263,JANUVIA,SITAGLIPTIN PHOSPHATE,33
1962608646,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,29
1629188552,SPIRIVA,TIOTROPIUM BROMIDE,33
1558416560,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,67
1457352478,SERTRALINE HCL,SERTRALINE HCL,19
1124343934,ENALAPRIL MALEATE,ENALAPRIL MALEATE,18
1689662595,MONTELUKAST SODIUM,MONTELUKAST SODIUM,15
1669455622,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,11
1922094036,SERTRALINE HCL,SERTRALINE HCL,74
1689662595,DONEPEZIL HCL,DONEPEZIL HCL,41
1538164413,FUROSEMIDE,FUROSEMIDE,19
1609883453,TOLTERODINE TARTRATE ER,TOLTERODINE TARTRATE,19
1427088855,SIMVASTATIN,SIMVASTATIN,59
1457376881,ZETIA,EZETIMIBE,16
1639177769,BUPROPION XL,BUPROPION HCL,66
1346288263,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,25
1124343934,METFORMIN HCL,METFORMIN HCL,75
1427083757,POTASSIUM CITRATE ER,POTASSIUM CITRATE,15
1013019793,BENICAR HCT,OLMESARTAN/HYDROCHLOROTHIAZIDE,31
1669455622,DULOXETINE HCL,DULOXETINE HCL,26
1558416560,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,148
1033100953,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,34
1447364245,LAMOTRIGINE,LAMOTRIGINE,30
1629188552,LORAZEPAM,LORAZEPAM,52
1619292927,METFORMIN HCL,METFORMIN HCL,33
1083600183,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,21
1295718013,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,20
1417903709,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,81
1417903709,PRAZOSIN HCL,PRAZOSIN HCL,13
1033100953,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,224
1033285614,LISINOPRIL,LISINOPRIL,50
1083600183,METFORMIN HCL ER,METFORMIN HCL,75
1598755530,ATENOLOL,ATENOLOL,47
1124343934,CLONIDINE HCL,CLONIDINE HCL,16
1033285614,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,62
1952335846,BUSPIRONE HCL,BUSPIRONE HCL,72
1083600183,ORTHO TRI-CYCLEN LO,NORGESTIMATE-ETHINYL ESTRADIOL,12
1487815742,SIMVASTATIN,SIMVASTATIN,114
1467566117,TIROSINT,LEVOTHYROXINE SODIUM,19
1467566117,METFORMIN HCL ER,METFORMIN HCL,23
1609883453,CALAN SR,VERAPAMIL HCL,12
1578580593,SUCRALFATE,SUCRALFATE,11
1245556190,NOVOLOG,INSULIN ASPART,18
1093026882,PROAIR HFA,ALBUTEROL SULFATE,14
1548376809,FLUOXETINE HCL,FLUOXETINE HCL,67
1689662595,TAMSULOSIN HCL,TAMSULOSIN HCL,69
1629188552,JANUVIA,SITAGLIPTIN PHOSPHATE,40
1609883453,DIGOXIN,DIGOXIN,33
1962608646,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,21
1912007212,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,53
1417063843,FUROSEMIDE,FUROSEMIDE,121
1912007212,CLOPIDOGREL,CLOPIDOGREL BISULFATE,114
1639177769,NAPROXEN,NAPROXEN,37
1629188552,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,11
1346316221,PREDNISONE,PREDNISONE,63
1033100953,NITROSTAT,NITROGLYCERIN,32
1417903709,GABAPENTIN,GABAPENTIN,157
1427226034,METOPROLOL TARTRATE,METOPROLOL TARTRATE,146
1639177769,DILTIAZEM ER,DILTIAZEM HCL,35
1396713046,MIRTAZAPINE,MIRTAZAPINE,12
1972640225,ROPINIROLE HCL,ROPINIROLE HCL,29
1710960786,SERTRALINE HCL,SERTRALINE HCL,33
1790749836,CEPHALEXIN,CEPHALEXIN,57
1336242114,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,41
1124343934,FLUOXETINE HCL,FLUOXETINE HCL,45
1730121849,AMIODARONE HCL,AMIODARONE HCL,12
1033285614,ZONISAMIDE,ZONISAMIDE,11
1083600183,HUMALOG,INSULIN LISPRO,33
1447364245,HUMALOG,INSULIN LISPRO,16
1457376881,EXFORGE,AMLODIPINE/VALSARTAN,16
1427226034,THEOPHYLLINE ANHYDROUS,THEOPHYLLINE ANHYDROUS,20
1972640225,DONEPEZIL HCL,DONEPEZIL HCL,66
1477665925,DILTIAZEM 24HR CD,DILTIAZEM HCL,11
1336188150,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,37
1083600183,CLOBETASOL PROPIONATE,CLOBETASOL PROPIONATE,12
1962608646,ALENDRONATE SODIUM,ALENDRONATE SODIUM,72
1912007212,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,15
1629188552,NYSTATIN,NYSTATIN,37
1457376881,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,18
1316027345,PAROXETINE HCL,PAROXETINE HCL,11
1629188552,NOVOLIN R,"INSULIN REGULAR, HUMAN",11
1346316221,CARVEDILOL,CARVEDILOL,14
1952337917,ALPRAZOLAM,ALPRAZOLAM,14
1245556190,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,25
1457352478,GLIPIZIDE XL,GLIPIZIDE,11
1083600183,WARFARIN SODIUM,WARFARIN SODIUM,193
1417063843,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,84
1811923832,METOPROLOL TARTRATE,METOPROLOL TARTRATE,313
1427226034,DIGOX,DIGOXIN,35
1669455622,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,218
1013019793,CELEBREX,CELECOXIB,27
1750495578,FUROSEMIDE,FUROSEMIDE,66
1558416560,MENEST,"ESTROGENS,ESTERIFIED",11
1639177769,METOLAZONE,METOLAZONE,60
1639177769,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,139
1295718013,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,66
1033100953,GABAPENTIN,GABAPENTIN,171
1922094036,ZAFIRLUKAST,ZAFIRLUKAST,12
1245238468,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,25
1972640225,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,124
1891726626,CLOPIDOGREL,CLOPIDOGREL BISULFATE,24
1033100953,FOSINOPRIL SODIUM,FOSINOPRIL SODIUM,25
1093754400,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,12
1457376881,NIFEDIPINE ER,NIFEDIPINE,28
1750495578,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",19
1689662595,BICALUTAMIDE,BICALUTAMIDE,12
1639177769,AMITIZA,LUBIPROSTONE,12
1457376881,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,258
1417903709,ENDOCET,OXYCODONE HCL/ACETAMINOPHEN,12
1750495578,DILANTIN,PHENYTOIN SODIUM EXTENDED,12
1013019793,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,12
1972640225,OXYCODONE HCL,OXYCODONE HCL,11
1689662595,DIGOX,DIGOXIN,27
1427083757,BUPROPION HCL SR,BUPROPION HCL,25
1629188552,LEVOFLOXACIN,LEVOFLOXACIN,147
1700827557,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",18
1225045529,LYRICA,PREGABALIN,12
1447364245,RAMIPRIL,RAMIPRIL,53
