npi,drug_name,generic_name,total_claim_count
1407811490,BISOPROLOL FUMARATE,BISOPROLOL FUMARATE,38
1932186525,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,13
1164441242,NEXIUM,ESOMEPRAZOLE MAGNESIUM,50
1467465450,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",15
1235172966,FENOFIBRIC ACID,FENOFIBRIC ACID (CHOLINE),13
1548215981,GLIMEPIRIDE,GLIMEPIRIDE,27
1629070370,SIMVASTATIN,SIMVASTATIN,90
1225076375,LISINOPRIL,LISINOPRIL,221
1487651741,DONEPEZIL HCL,DONEPEZIL HCL,33
1629070370,METOPROLOL TARTRATE,METOPROLOL TARTRATE,51
1659358232,SIMVASTATIN,SIMVASTATIN,75
1457315921,GABAPENTIN,GABAPENTIN,43
1952552572,LIDOCAINE,LIDOCAINE,17
1811996168,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,48
1568511939,GLIPIZIDE-METFORMIN,GLIPIZIDE/METFORMIN HCL,13
1225076375,NAPROXEN,NAPROXEN,27
1093800401,CLOPIDOGREL,CLOPIDOGREL BISULFATE,300
1093717621,CLONAZEPAM,CLONAZEPAM,12
1679572390,TAMSULOSIN HCL,TAMSULOSIN HCL,26
1700036241,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,32
1336271436,IBUPROFEN,IBUPROFEN,37
1457315921,CLONAZEPAM,CLONAZEPAM,31
1629070370,SERTRALINE HCL,SERTRALINE HCL,42
1700884061,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,31
1316029077,RANITIDINE HCL,RANITIDINE HCL,164
1700884061,MECLIZINE HCL,MECLIZINE HCL,28
1891771911,CLONAZEPAM,CLONAZEPAM,19
1093717621,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,31
1649352535,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,56
1326047796,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,20
1316997018,FLUCONAZOLE,FLUCONAZOLE,12
1205916962,GLIMEPIRIDE,GLIMEPIRIDE,76
1184686958,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,25
1962463398,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,13
1407811490,SPIRIVA,TIOTROPIUM BROMIDE,140
1063424539,ZETIA,EZETIMIBE,13
1205836079,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,22
1053629972,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,26
1316029077,AMOXICILLIN,AMOXICILLIN,18
1134184278,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,416
1891877635,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,27
1588682884,HUMALOG,INSULIN LISPRO,16
1366438822,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,23
1699713032,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,17
1205916962,DONEPEZIL HCL,DONEPEZIL HCL,45
1437198033,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,17
1275696718,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,14
1073603031,DILTIAZEM 24HR ER,DILTIAZEM HCL,14
1801893144,METFORMIN HCL,METFORMIN HCL,199
1235172966,AMIODARONE HCL,AMIODARONE HCL,17
1659359669,LISINOPRIL,LISINOPRIL,290
1679550750,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,35
1275696718,VESICARE,SOLIFENACIN SUCCINATE,26
1285689786,WELCHOL,COLESEVELAM HCL,12
1790936193,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,24
1124028808,LISINOPRIL,LISINOPRIL,224
1679550750,ALENDRONATE SODIUM,ALENDRONATE SODIUM,67
1770502809,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,26
1700803301,IRBESARTAN,IRBESARTAN,35
1770511685,NOVOLOG FLEXPEN,INSULIN ASPART,37
1891877635,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,11
1891877635,ALPRAZOLAM,ALPRAZOLAM,212
1386699122,SPIRIVA,TIOTROPIUM BROMIDE,12
1063424539,BUDESONIDE,BUDESONIDE,32
1386622439,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,22
1831146562,OLANZAPINE,OLANZAPINE,18
1295740033,CLONAZEPAM,CLONAZEPAM,36
1265445233,CARBAMAZEPINE,CARBAMAZEPINE,19
1366438822,CALCITONIN-SALMON,"CALCITONIN,SALMON,SYNTHETIC",29
1568550309,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,37
1295740033,XARELTO,RIVAROXABAN,37
1275696718,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,12
1780979963,OMEPRAZOLE,OMEPRAZOLE,11
1073894788,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,45
1316029077,METHADONE HCL,METHADONE HCL,13
1619930708,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,45
1205195096,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,18
1316997018,NAPROXEN,NAPROXEN,17
1093717621,ROPINIROLE HCL,ROPINIROLE HCL,11
1912983339,DICLOFENAC SODIUM,DICLOFENAC SODIUM,28
1184872145,LIDOCAINE,LIDOCAINE,11
1417934589,TAMSULOSIN HCL,TAMSULOSIN HCL,61
1093800401,MYRBETRIQ,MIRABEGRON,32
1093717621,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,81
1326158791,AZITHROMYCIN,AZITHROMYCIN,64
1932108305,GABAPENTIN,GABAPENTIN,58
1326047796,MELOXICAM,MELOXICAM,12
1003886326,METRONIDAZOLE,METRONIDAZOLE,15
1225013543,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,35
1265445233,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,20
1407811490,PROMETHAZINE HCL,PROMETHAZINE HCL,53
1619916616,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,19
1417017930,OXYCODONE HCL,OXYCODONE HCL,26
1053629972,AMOXICILLIN,AMOXICILLIN,12
1891776761,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,51
1447322060,NAMENDA XR,MEMANTINE HCL,34
1871548693,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,39
1891877635,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,11
1083792352,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,71
1942209143,DONEPEZIL HCL,DONEPEZIL HCL,22
1912936915,TELMISARTAN,TELMISARTAN,14
1063635589,LISINOPRIL,LISINOPRIL,34
1336271436,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,18
1750388872,MELOXICAM,MELOXICAM,15
1124028808,CARTIA XT,DILTIAZEM HCL,16
1700803301,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,18
1679550750,VERAPAMIL ER,VERAPAMIL HCL,24
1699713032,RANITIDINE HCL,RANITIDINE HCL,50
1659349132,PIOGLITAZONE HCL,PIOGLITAZONE HCL,40
1376587576,DIOVAN,VALSARTAN,77
1891776761,SPIRIVA,TIOTROPIUM BROMIDE,31
1932186525,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,19
1922088426,DANTROLENE SODIUM,DANTROLENE SODIUM,23
1306823471,CRESTOR,ROSUVASTATIN CALCIUM,22
1710102124,CLOPIDOGREL,CLOPIDOGREL BISULFATE,35
1659349132,VERAPAMIL ER,VERAPAMIL HCL,24
1043276272,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,11
1245295260,FLUCONAZOLE,FLUCONAZOLE,11
1134184278,CLOTRIMAZOLE-BETAMETHASONE,CLOTRIMAZOLE/BETAMETHASONE DIP,11
1073894788,PROPRANOLOL HCL,PROPRANOLOL HCL,25
1932333465,ATENOLOL,ATENOLOL,85
1700803301,CLOPIDOGREL,CLOPIDOGREL BISULFATE,32
1619900461,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,57
1669473641,NEXIUM,ESOMEPRAZOLE MAGNESIUM,57
1750359840,CEPHALEXIN,CEPHALEXIN,18
1700884061,CELEBREX,CELECOXIB,70
1467465450,FINASTERIDE,FINASTERIDE,42
1619930708,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,45
1316029077,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,63
1902811730,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,27
1720264914,DIVALPROEX SODIUM,DIVALPROEX SODIUM,163
1245295260,RANITIDINE HCL,RANITIDINE HCL,136
1588682884,RISPERIDONE,RISPERIDONE,26
1619930708,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,134
1700036241,CARVEDILOL,CARVEDILOL,59
1225076375,ATENOLOL,ATENOLOL,56
1710102124,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,69
1326158791,METOPROLOL TARTRATE,METOPROLOL TARTRATE,67
1356310189,QUINAPRIL HCL,QUINAPRIL HCL,58
1841280914,CRESTOR,ROSUVASTATIN CALCIUM,164
1407811490,GABAPENTIN,GABAPENTIN,228
1588682884,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,370
1558598243,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,13
1700036241,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,49
1215907738,MONTELUKAST SODIUM,MONTELUKAST SODIUM,14
1629070370,GENTAMICIN SULFATE,GENTAMICIN SULFATE,13
1144299959,MORPHINE SULFATE ER,MORPHINE SULFATE,41
1932333465,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,28
1043372857,FUROSEMIDE,FUROSEMIDE,33
1811024631,ESTRADIOL,ESTRADIOL,11
1750359840,GABAPENTIN,GABAPENTIN,148
1750329322,NEXIUM,ESOMEPRAZOLE MAGNESIUM,85
1407811490,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,63
1386622439,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,87
1144299959,SYNTHROID,LEVOTHYROXINE SODIUM,98
1386629178,DIOVAN,VALSARTAN,11
1205916962,JANUVIA,SITAGLIPTIN PHOSPHATE,52
1063484442,EDARBYCLOR,AZILSARTAN MED/CHLORTHALIDONE,21
1518039825,CEPHALEXIN,CEPHALEXIN,38
1285969790,EXFORGE,AMLODIPINE/VALSARTAN,11
1376587576,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,83
1114144516,FUROSEMIDE,FUROSEMIDE,24
1336271436,METHADONE HCL,METHADONE HCL,12
1750329322,BENICAR,OLMESARTAN MEDOXOMIL,91
1710079942,AMOXICILLIN,AMOXICILLIN,29
1700036241,JANUVIA,SITAGLIPTIN PHOSPHATE,107
1083792352,DOXYCYCLINE MONOHYDRATE,DOXYCYCLINE MONOHYDRATE,17
1790936193,SIMVASTATIN,SIMVASTATIN,34
1386612844,NALBUPHINE HCL,NALBUPHINE HCL,12
1780618702,LISINOPRIL,LISINOPRIL,162
1285969790,NAMENDA,MEMANTINE HCL,273
1770511685,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,290
1720067747,HYDRALAZINE HCL,HYDRALAZINE HCL,24
1902811730,OMEPRAZOLE,OMEPRAZOLE,193
1912936915,ATENOLOL,ATENOLOL,126
1124088141,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,32
1265445233,ALLOPURINOL,ALLOPURINOL,61
1558463299,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,20
1447322060,CLONIDINE HCL,CLONIDINE HCL,41
1356310189,HUMALOG,INSULIN LISPRO,12
1205836079,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,29
1770511685,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,142
1962463398,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,27
1316997018,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,17
1659336782,ALLOPURINOL,ALLOPURINOL,11
1871548693,CLOPIDOGREL,CLOPIDOGREL BISULFATE,30
1114016615,OLANZAPINE,OLANZAPINE,18
1093800401,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,103
1659359669,SERTRALINE HCL,SERTRALINE HCL,120
1366438822,LAMOTRIGINE,LAMOTRIGINE,13
1760665889,PREDNISONE,PREDNISONE,65
1316029077,GLIPIZIDE,GLIPIZIDE,114
1124028808,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,84
1285689786,SIMVASTATIN,SIMVASTATIN,165
1700803301,PAROXETINE HCL,PAROXETINE HCL,19
1093800401,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",12
1629070370,AVODART,DUTASTERIDE,14
1629070370,LEVETIRACETAM,LEVETIRACETAM,13
1104827823,GLIMEPIRIDE,GLIMEPIRIDE,114
1245295260,BISOPROLOL FUMARATE,BISOPROLOL FUMARATE,72
1811977093,SERTRALINE HCL,SERTRALINE HCL,17
1942272315,GABAPENTIN,GABAPENTIN,121
1134184278,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,19
1407811490,SERTRALINE HCL,SERTRALINE HCL,429
1467465450,BUPROPION XL,BUPROPION HCL,29
1134184278,VESICARE,SOLIFENACIN SUCCINATE,169
1871548693,OMEGA-3 ACID ETHYL ESTERS,OMEGA-3 ACID ETHYL ESTERS,18
1285615146,DULOXETINE HCL,DULOXETINE HCL,61
1588682884,AMITIZA,LUBIPROSTONE,11
1154381168,FLUDROCORTISONE ACETATE,FLUDROCORTISONE ACETATE,11
1073894788,DONEPEZIL HCL,DONEPEZIL HCL,68
1750388872,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,19
1356310189,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,311
1912936915,METOPROLOL TARTRATE,METOPROLOL TARTRATE,35
1134184278,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,50
1700884061,OXYCONTIN,OXYCODONE HCL,34
1336271436,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,63
1164441242,BUSPIRONE HCL,BUSPIRONE HCL,23
1447322060,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,38
1588682884,AZOR,AMLODIPINE BES/OLMESARTAN MED,29
1285615146,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",55
1770792434,PREDNISONE,PREDNISONE,18
1063635589,METFORMIN HCL,METFORMIN HCL,12
1407811490,BACLOFEN,BACLOFEN,76
1407934789,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,136
1649213836,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,27
1588627681,KLOR-CON M20,POTASSIUM CHLORIDE,13
1629070370,LORAZEPAM,LORAZEPAM,47
1386763381,DIOVAN,VALSARTAN,29
1487632204,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,25
1861601114,HYDRALAZINE HCL,HYDRALAZINE HCL,16
1407811490,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,81
1326047796,CARTIA XT,DILTIAZEM HCL,12
1063635589,SIMVASTATIN,SIMVASTATIN,47
1235172966,AMLODIPINE-ATORVASTATIN,AMLODIPINE/ATORVASTATIN,11
1366438822,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,336
1124028808,JANUVIA,SITAGLIPTIN PHOSPHATE,38
1912983339,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,39
1285689786,NIACIN ER,NIACIN,60
1417934589,TEMAZEPAM,TEMAZEPAM,77
1316029077,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,122
1104827823,GABAPENTIN,GABAPENTIN,40
1568550309,CEPHALEXIN,CEPHALEXIN,27
1326158791,DICYCLOMINE HCL,DICYCLOMINE HCL,13
1144290453,CALCIUM ACETATE,CALCIUM ACETATE,15
1588627681,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,44
1588627681,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,23
1285615146,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,18
1053629972,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,86
1720264914,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,33
1205916962,HYDRALAZINE HCL,HYDRALAZINE HCL,17
1588627681,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,20
1639463235,PAROXETINE HCL,PAROXETINE HCL,15
1417934589,RAMIPRIL,RAMIPRIL,46
1285969790,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,115
1932186525,METOPROLOL TARTRATE,METOPROLOL TARTRATE,59
1629070370,OMEPRAZOLE,OMEPRAZOLE,137
1548215981,LORAZEPAM,LORAZEPAM,18
1760665889,HYDRALAZINE HCL,HYDRALAZINE HCL,57
1629070370,DIOVAN,VALSARTAN,19
1164441242,ALENDRONATE SODIUM,ALENDRONATE SODIUM,98
1962409029,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,127
1285969790,FUROSEMIDE,FUROSEMIDE,319
1770511685,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,313
1528045119,GLIMEPIRIDE,GLIMEPIRIDE,16
1568596039,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,29
1922088426,TAMSULOSIN HCL,TAMSULOSIN HCL,191
1720264914,CLOPIDOGREL,CLOPIDOGREL BISULFATE,71
1063424539,ERYTHROMYCIN,ERYTHROMYCIN BASE,23
1831161520,FUROSEMIDE,FUROSEMIDE,62
1558463299,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,563
1770502809,ATENOLOL,ATENOLOL,119
1073894788,OLANZAPINE ODT,OLANZAPINE,11
1700036241,NAMENDA XR,MEMANTINE HCL,79
1457315921,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,79
1053629972,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,11
1710102124,SERTRALINE HCL,SERTRALINE HCL,106
1942272315,ANASTROZOLE,ANASTROZOLE,12
1386763381,SYNTHROID,LEVOTHYROXINE SODIUM,14
1891776761,OMEPRAZOLE,OMEPRAZOLE,216
1336222017,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,237
1316997018,CALCITRIOL,CALCITRIOL,38
1669473641,QUINAPRIL-HYDROCHLOROTHIAZIDE,QUINAPRIL/HYDROCHLOROTHIAZIDE,11
1891776761,HUMALOG MIX 75-25,INSULIN NPL/INSULIN LISPRO,30
1841464054,SPIRIVA,TIOTROPIUM BROMIDE,12
1437198033,SERTRALINE HCL,SERTRALINE HCL,12
1063424539,GLIPIZIDE,GLIPIZIDE,12
1790936193,NOVOLOG FLEXPEN,INSULIN ASPART,11
1437198033,DIAZEPAM,DIAZEPAM,23
1144299959,DICLOFENAC SODIUM,DICLOFENAC SODIUM,16
1386629178,NEXIUM,ESOMEPRAZOLE MAGNESIUM,11
1740347814,BENICAR,OLMESARTAN MEDOXOMIL,11
1962463398,SENSIPAR,CINACALCET HCL,25
1114016615,TOPIRAMATE,TOPIRAMATE,21
1942209143,AZITHROMYCIN,AZITHROMYCIN,26
1124028808,VYTORIN,EZETIMIBE/SIMVASTATIN,11
1811996168,DILTIAZEM 24HR ER,DILTIAZEM HCL,11
1760665889,ALPRAZOLAM,ALPRAZOLAM,68
1528045119,VESICARE,SOLIFENACIN SUCCINATE,11
1386763381,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,11
1275696718,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,23
1518039825,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,15
1922088426,PROPRANOLOL HCL ER,PROPRANOLOL HCL,11
1366438822,DEXTROSE 5%-0.45% NACL,DEXTROSE 5 %-0.45 % NACL,13
1649213836,BENICAR,OLMESARTAN MEDOXOMIL,11
1659315976,CARVEDILOL,CARVEDILOL,27
1144290453,DIGOX,DIGOXIN,35
1750359840,LANSOPRAZOLE,LANSOPRAZOLE,34
1770536716,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,480
1932186525,RANITIDINE HCL,RANITIDINE HCL,25
1629070370,PROMETHAZINE HCL,PROMETHAZINE HCL,14
1679572390,CALCITONIN-SALMON,"CALCITONIN,SALMON,SYNTHETIC",21
1770536716,LEVEMIR,INSULIN DETEMIR,22
1538100672,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",22
1770511685,ATENOLOL,ATENOLOL,48
1659336782,METFORMIN HCL ER,METFORMIN HCL,27
1548215981,PAROXETINE HCL,PAROXETINE HCL,15
1245295260,LEVEMIR FLEXPEN,INSULIN DETEMIR,54
1407827249,LISINOPRIL,LISINOPRIL,90
1871548693,ARMOUR THYROID,"THYROID,PORK",24
1467465450,NADOLOL,NADOLOL,13
1407934789,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,44
1649213836,MONTELUKAST SODIUM,MONTELUKAST SODIUM,13
1942272315,MEDROXYPROGESTERONE ACETATE,MEDROXYPROGESTERONE ACETATE,17
1407811490,PIOGLITAZONE-METFORMIN,PIOGLITAZONE HCL/METFORMIN HCL,17
1568596039,CARVEDILOL,CARVEDILOL,12
1003886326,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,25
1447322060,QUINAPRIL HCL,QUINAPRIL HCL,17
1275696718,JANUVIA,SITAGLIPTIN PHOSPHATE,17
1356310189,LISINOPRIL,LISINOPRIL,431
1134184278,TRADJENTA,LINAGLIPTIN,77
1942272315,INSULIN SYRINGE,"SYRING W-NDL,DISP,INSUL,0.5 ML",39
1316029077,LEVETIRACETAM,LEVETIRACETAM,16
1205836079,DIOVAN,VALSARTAN,35
1245236843,SPIRONOLACTONE,SPIRONOLACTONE,26
1164441242,GALANTAMINE HBR,GALANTAMINE HBR,38
1386612844,RALOXIFENE HCL,RALOXIFENE HCL,25
1285969790,AZOR,AMLODIPINE BES/OLMESARTAN MED,17
1730355066,SPIRIVA,TIOTROPIUM BROMIDE,15
1720029499,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,17
1629070370,BENAZEPRIL HCL,BENAZEPRIL HCL,22
1104827823,ALLOPURINOL,ALLOPURINOL,62
1548215981,CARVEDILOL,CARVEDILOL,49
1750359840,NYAMYC,NYSTATIN,43
1891877635,CEFDINIR,CEFDINIR,15
1326047796,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,15
1851543862,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",18
1316029077,BUPROPION XL,BUPROPION HCL,14
1104827823,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,17
1407811490,EXFORGE,AMLODIPINE/VALSARTAN,83
1700884061,TEMAZEPAM,TEMAZEPAM,24
1750359840,METFORMIN HCL ER,METFORMIN HCL,28
1619900461,HYDROCORTISONE,HYDROCORTISONE,22
1417934589,CLONIDINE HCL,CLONIDINE HCL,15
1619104874,ROPINIROLE HCL,ROPINIROLE HCL,11
1326158791,ALLOPURINOL,ALLOPURINOL,29
1124028808,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",20
1356310189,GLYBURIDE,GLYBURIDE,17
1376587576,VERAPAMIL ER,VERAPAMIL HCL,19
1720264914,GLIPIZIDE,GLIPIZIDE,49
1538100672,LOVASTATIN,LOVASTATIN,19
1366438822,GLIPIZIDE,GLIPIZIDE,251
1316029077,BENAZEPRIL HCL,BENAZEPRIL HCL,17
1750329322,BENAZEPRIL HCL,BENAZEPRIL HCL,17
1427156769,ZETIA,EZETIMIBE,17
1316997018,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,82
1659336782,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,17
1568511939,BYSTOLIC,NEBIVOLOL HCL,23
1891877635,IBUPROFEN,IBUPROFEN,26
1619900461,SPIRONOLACTONE,SPIRONOLACTONE,30
1316997018,LATANOPROST,LATANOPROST,63
1083792352,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,13
1073603031,SIMVASTATIN,SIMVASTATIN,185
1841289899,BENAZEPRIL HCL,BENAZEPRIL HCL,27
1053629972,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,24
1295754323,OMEPRAZOLE,OMEPRAZOLE,74
1881767382,AZELASTINE HCL,AZELASTINE HCL,12
1912936915,ZETIA,EZETIMIBE,19
1063635589,OMEPRAZOLE,OMEPRAZOLE,17
1659358232,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,14
1962409029,PROAIR HFA,ALBUTEROL SULFATE,50
1073894788,DIVALPROEX SODIUM,DIVALPROEX SODIUM,41
1720264914,OXYCODONE HCL,OXYCODONE HCL,48
1528045119,PIOGLITAZONE HCL,PIOGLITAZONE HCL,33
1326158791,FINASTERIDE,FINASTERIDE,11
1285969790,CLONAZEPAM,CLONAZEPAM,77
1558463299,NADOLOL,NADOLOL,21
1912983339,LOVASTATIN,LOVASTATIN,29
1902811730,METHYLPREDNISOLONE,METHYLPREDNISOLONE,18
1720029499,AMIODARONE HCL,AMIODARONE HCL,28
1386966083,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,11
1699713032,PREMARIN,"ESTROGENS, CONJUGATED",13
1366438822,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,76
1467465450,LEVOFLOXACIN,LEVOFLOXACIN,30
1417934589,HYDROMORPHONE HCL,HYDROMORPHONE HCL,18
1386622439,FUROSEMIDE,FUROSEMIDE,124
1891771911,FINASTERIDE,FINASTERIDE,30
1417934589,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,173
1962463398,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,38
1386763381,FINASTERIDE,FINASTERIDE,26
1750329322,GLIPIZIDE,GLIPIZIDE,28
1386966083,IBUPROFEN,IBUPROFEN,27
1932108305,RAMIPRIL,RAMIPRIL,28
1861601114,CRESTOR,ROSUVASTATIN CALCIUM,11
1144290453,DULOXETINE HCL,DULOXETINE HCL,100
1437289261,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",11
1063484442,ZETIA,EZETIMIBE,58
1912983339,AZITHROMYCIN,AZITHROMYCIN,14
1356310189,ALLOPURINOL,ALLOPURINOL,79
1801893144,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,20
1154381168,JANUVIA,SITAGLIPTIN PHOSPHATE,14
1831161520,AVODART,DUTASTERIDE,16
1891771911,AZELASTINE HCL,AZELASTINE HCL,16
1407811490,DULOXETINE HCL,DULOXETINE HCL,171
