npi,drug_name,generic_name,total_claim_count
1497772032,DILT-XR,DILTIAZEM HCL,35
1659500155,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",43
1144312570,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",95
1912206020,GLIPIZIDE XL,GLIPIZIDE,19
1104912849,BENAZEPRIL-HYDROCHLOROTHIAZIDE,BENAZEPRIL/HYDROCHLOROTHIAZIDE,48
1609035120,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,112
1245322676,ATENOLOL,ATENOLOL,50
1427057231,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,74
1902092620,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,85
1134168685,APRI,DESOGESTREL-ETHINYL ESTRADIOL,13
1235177577,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,200
1245286988,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",22
1659500155,OMEPRAZOLE,OMEPRAZOLE,228
1487689469,OXYCODONE HCL,OXYCODONE HCL,141
1538184023,OMEPRAZOLE,OMEPRAZOLE,50
1659500155,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,55
1285636423,DIGOX,DIGOXIN,53
1124043468,SYNTHROID,LEVOTHYROXINE SODIUM,37
1669624912,ALPRAZOLAM,ALPRAZOLAM,13
1851380125,METFORMIN HCL ER,METFORMIN HCL,78
1497772032,CARBIDOPA-LEVODOPA ER,CARBIDOPA/LEVODOPA,11
1346403995,FENOFIBRATE,FENOFIBRATE,33
1548372196,METOPROLOL TARTRATE,METOPROLOL TARTRATE,137
1134168685,RANITIDINE HCL,RANITIDINE HCL,34
1922095363,LORAZEPAM,LORAZEPAM,210
1659500155,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,26
1801091384,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,79
1568449114,CLOBETASOL PROPIONATE,CLOBETASOL PROPIONATE,38
1417109760,DESMOPRESSIN ACETATE,DESMOPRESSIN ACETATE,24
1700862232,NIFEDIPINE ER,NIFEDIPINE,16
1497833933,INSULIN SYRINGE,"SYRING W-NDL,DISP,INSUL,0.5 ML",32
1699700625,CLOPIDOGREL,CLOPIDOGREL BISULFATE,103
1003015454,FUROSEMIDE,FUROSEMIDE,165
1760470926,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,20
1043404585,LOVAZA,OMEGA-3 ACID ETHYL ESTERS,18
1699720995,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,99
1659500155,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,54
1003015454,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,68
1700824984,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",45
1437249307,OMEPRAZOLE,OMEPRAZOLE,132
1588998918,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,67
1699700625,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,51
1205070943,METFORMIN HCL,METFORMIN HCL,23
1699720995,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,13
1801981451,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,55
1548372196,ENALAPRIL MALEATE,ENALAPRIL MALEATE,21
1437249307,GLIPIZIDE ER,GLIPIZIDE,25
1568449114,SENSIPAR,CINACALCET HCL,12
1508161811,SPIRIVA,TIOTROPIUM BROMIDE,23
1134168685,IBANDRONATE SODIUM,IBANDRONATE SODIUM,18
1437483823,NOVOLOG FLEXPEN,INSULIN ASPART,17
1710139068,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,314
1164689931,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,59
1306821038,LORAZEPAM,LORAZEPAM,18
1174550180,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,26
1275510216,DILTIAZEM 24HR ER,DILTIAZEM HCL,23
1497772032,BENAZEPRIL HCL,BENAZEPRIL HCL,38
1245327899,NEXIUM,ESOMEPRAZOLE MAGNESIUM,73
1013970532,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,38
1851380125,DIOVAN,VALSARTAN,62
1609035120,GLIMEPIRIDE,GLIMEPIRIDE,57
1124043468,DILTIAZEM 24HR ER,DILTIAZEM HCL,56
1689905705,LEVEMIR FLEXPEN,INSULIN DETEMIR,21
1063434611,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,30
1093714800,METOLAZONE,METOLAZONE,93
1912206020,DILTIAZEM 24HR ER,DILTIAZEM HCL,20
1801981451,DIAZEPAM,DIAZEPAM,18
1104857200,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,66
1104912849,GABAPENTIN,GABAPENTIN,174
1487689469,CARVEDILOL,CARVEDILOL,158
1548372196,OMEPRAZOLE,OMEPRAZOLE,96
1487689469,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,26
1992041123,FUROSEMIDE,FUROSEMIDE,19
1124043468,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,412
1174541874,NIFEDIPINE ER,NIFEDIPINE,13
1700824984,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,31
1497772032,CLONAZEPAM,CLONAZEPAM,41
1346294592,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,61
1760589543,ALPRAZOLAM,ALPRAZOLAM,21
1669427688,TIZANIDINE HCL,TIZANIDINE HCL,19
1588998918,DIOVAN,VALSARTAN,24
1730319492,NORVIR,RITONAVIR,16
1346403995,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,39
1962529446,RALOXIFENE HCL,RALOXIFENE HCL,21
1760589543,NEXIUM,ESOMEPRAZOLE MAGNESIUM,25
1134116775,NEXIUM,ESOMEPRAZOLE MAGNESIUM,89
1235177577,LOVASTATIN,LOVASTATIN,53
1497772032,AUTOSHIELD PEN NEEDLE,"NEEDLES, INSULIN DISP., SAFETY",116
1093714800,JANTOVEN,WARFARIN SODIUM,126
1083613491,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,35
1073742466,FUROSEMIDE,FUROSEMIDE,23
1538267299,ZETIA,EZETIMIBE,124
1669427688,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,132
1912206020,MECLIZINE HCL,MECLIZINE HCL,15
1134116775,TRAZODONE HCL,TRAZODONE HCL,19
1902092620,CHLORTHALIDONE,CHLORTHALIDONE,41
1275510216,TERAZOSIN HCL,TERAZOSIN HCL,91
1609035120,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,27
1124043468,KLOR-CON M20,POTASSIUM CHLORIDE,47
1134168685,LISINOPRIL,LISINOPRIL,340
1346294592,NAMENDA XR,MEMANTINE HCL,119
1487689469,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,437
1851562375,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,321
1710139068,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,27
1134213671,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,27
1437249307,NOVOLIN R,"INSULIN REGULAR, HUMAN",12
1699700625,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,86
1689905705,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,15
1497772032,BETAMETHASONE VALERATE,BETAMETHASONE VALERATE,11
1689905705,TRAMADOL HCL-ACETAMINOPHEN,TRAMADOL HCL/ACETAMINOPHEN,11
1497772032,PREDNISONE,PREDNISONE,87
1326064817,METFORMIN HCL,METFORMIN HCL,23
1760470926,NAMENDA XR,MEMANTINE HCL,24
1124043468,KLOR-CON 10,POTASSIUM CHLORIDE,13
1245279702,SERTRALINE HCL,SERTRALINE HCL,354
1801981451,NYSTATIN,NYSTATIN,32
1235177577,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,27
1689905705,METFORMIN HCL ER,METFORMIN HCL,33
1568449114,GLIPIZIDE ER,GLIPIZIDE,27
1245252816,LISINOPRIL,LISINOPRIL,25
1063434611,HYDROXYCHLOROQUINE SULFATE,HYDROXYCHLOROQUINE SULFATE,13
1932408812,OLANZAPINE,OLANZAPINE,11
1356611941,CARVEDILOL,CARVEDILOL,17
1104912849,MYRBETRIQ,MIRABEGRON,79
1669427688,PROAIR HFA,ALBUTEROL SULFATE,49
1174550180,ANDROGEL,TESTOSTERONE,11
1124043468,FAMOTIDINE,FAMOTIDINE,11
1245279702,METOPROLOL TARTRATE,METOPROLOL TARTRATE,207
1760470926,LEVEMIR FLEXPEN,INSULIN DETEMIR,29
1174550180,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",48
1871521245,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,48
1922231216,FUROSEMIDE,FUROSEMIDE,19
1003010570,METFORMIN HCL,METFORMIN HCL,28
1285636423,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,11
1013970532,SEREVENT DISKUS,SALMETEROL XINAFOATE,11
1801091384,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,11
1346294592,ALENDRONATE SODIUM,ALENDRONATE SODIUM,58
1124043468,ALLOPURINOL,ALLOPURINOL,100
1245327899,LORAZEPAM,LORAZEPAM,252
1235177577,CHANTIX,VARENICLINE TARTRATE,11
1922095363,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",85
1497772032,NOVOLIN 70-30,INSULIN NPH HUM/REG INSULIN HM,35
1215967393,GLIPIZIDE,GLIPIZIDE,92
1962529446,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,16
1700824984,SERTRALINE HCL,SERTRALINE HCL,127
1245252816,AZATHIOPRINE,AZATHIOPRINE,12
1245279702,WARFARIN SODIUM,WARFARIN SODIUM,38
1699700625,PIOGLITAZONE HCL,PIOGLITAZONE HCL,11
1437483823,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,11
1851380125,SUCRALFATE,SUCRALFATE,11
1538267299,LORAZEPAM,LORAZEPAM,57
1225228836,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,11
1538267299,RANITIDINE HCL,RANITIDINE HCL,11
1871521245,DILANTIN,PHENYTOIN SODIUM EXTENDED,11
1104912849,METHOTREXATE,METHOTREXATE SODIUM,59
1871521245,LABETALOL HCL,LABETALOL HCL,13
1972769677,PREDNISONE,PREDNISONE,11
1124043468,LEVEMIR FLEXPEN,INSULIN DETEMIR,14
1063456218,ASACOL HD,MESALAMINE,11
1912206020,NOVOLOG FLEXPEN,INSULIN ASPART,25
1285636423,GABAPENTIN,GABAPENTIN,142
1821062514,FELODIPINE ER,FELODIPINE,11
1669427688,AZITHROMYCIN,AZITHROMYCIN,57
1245327899,PAROXETINE HCL,PAROXETINE HCL,36
1538267299,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,36
1285636423,FLUCONAZOLE,FLUCONAZOLE,11
1851562375,RANITIDINE HCL,RANITIDINE HCL,18
1780602342,AUTOSHIELD PEN NEEDLE,"NEEDLES, INSULIN DISP., SAFETY",72
1326290677,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,46
1487689469,NITROSTAT,NITROGLYCERIN,34
1497772032,JANTOVEN,WARFARIN SODIUM,11
1124043468,METFORMIN HCL,METFORMIN HCL,148
1073530549,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,36
1487689469,HUMULIN 70-30,INSULIN NPH HUM/REG INSULIN HM,12
1497833933,GABAPENTIN,GABAPENTIN,91
1669624912,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,34
1235177577,MOEXIPRIL-HYDROCHLOROTHIAZIDE,MOEXIPRIL/HYDROCHLOROTHIAZIDE,11
1346294592,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,81
1841388444,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,103
1801981451,LEVEMIR,INSULIN DETEMIR,12
1922095363,LEVETIRACETAM,LEVETIRACETAM,25
1063456218,PIOGLITAZONE-METFORMIN,PIOGLITAZONE HCL/METFORMIN HCL,12
1104912849,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,88
1346294592,MELOXICAM,MELOXICAM,28
1427057231,TOVIAZ,FESOTERODINE FUMARATE,12
1245279702,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,34
1588892053,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,14
1346321429,SPIRONOLACTONE,SPIRONOLACTONE,13
1427057231,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,34
1396092219,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,12
1245286988,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,41
1215967393,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,102
1205070943,TRAMADOL HCL,TRAMADOL HCL,34
1346321429,ALENDRONATE SODIUM,ALENDRONATE SODIUM,34
1811088602,ALENDRONATE SODIUM,ALENDRONATE SODIUM,56
1245286988,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,276
1134116775,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,77
1881785244,SERTRALINE HCL,SERTRALINE HCL,15
1245327899,DILTIAZEM 24HR CD,DILTIAZEM HCL,35
1134168685,ALPRAZOLAM,ALPRAZOLAM,50
1912206020,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",50
1922095363,DIOVAN,VALSARTAN,133
1851380125,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,275
1134116775,AMOXICILLIN,AMOXICILLIN,17
1922095363,NABUMETONE,NABUMETONE,15
1124043468,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,199
1134116775,CARBIDOPA-LEVODOPA ER,CARBIDOPA/LEVODOPA,11
1871521245,TRAMADOL HCL,TRAMADOL HCL,243
1003015454,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,44
1932392693,PREDNISONE,PREDNISONE,30
1700862232,PROPRANOLOL HCL,PROPRANOLOL HCL,32
1962529446,TRAMADOL HCL-ACETAMINOPHEN,TRAMADOL HCL/ACETAMINOPHEN,12
1669483038,VALPROIC ACID,VALPROIC ACID (AS SODIUM SALT),15
1962529446,LOPERAMIDE,LOPERAMIDE HCL,16
1134116775,MELOXICAM,MELOXICAM,24
1780602342,NIFEDIPINE ER,NIFEDIPINE,25
1902092620,LISINOPRIL,LISINOPRIL,383
1841388444,CARBIDOPA-LEVODOPA ER,CARBIDOPA/LEVODOPA,17
1669427688,LEVEMIR FLEXPEN,INSULIN DETEMIR,31
1497833933,NOVOLOG MIX 70-30,INSULN ASP PRT/INSULIN ASPART,17
1104857200,TRAMADOL HCL-ACETAMINOPHEN,TRAMADOL HCL/ACETAMINOPHEN,12
1245327899,COUMADIN,WARFARIN SODIUM,18
1134213671,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,11
1285636423,GLIMEPIRIDE,GLIMEPIRIDE,24
1700862232,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,12
1134116775,ZALEPLON,ZALEPLON,11
1417109760,OXYCONTIN,OXYCODONE HCL,31
1891710604,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,13
1104912849,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",39
1497833933,CLOPIDOGREL,CLOPIDOGREL BISULFATE,21
1669427688,DIOVAN,VALSARTAN,37
1417109760,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,47
1598783631,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,295
1174541874,HYDROXYZINE HCL,HYDROXYZINE HCL,16
1548372196,CLOPIDOGREL,CLOPIDOGREL BISULFATE,48
1568449114,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,27
1073530549,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",54
1417109760,HUMALOG MIX 75-25,INSULIN NPL/INSULIN LISPRO,13
1164689931,AMIODARONE HCL,AMIODARONE HCL,13
1598783631,PROAIR HFA,ALBUTEROL SULFATE,29
1164689931,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,11
1285636423,FELODIPINE ER,FELODIPINE,14
1851380125,LIDODERM,LIDOCAINE,13
1134168685,LEVOFLOXACIN,LEVOFLOXACIN,37
1871521245,MIRTAZAPINE,MIRTAZAPINE,342
1285636423,HUMALOG MIX 75-25,INSULIN NPL/INSULIN LISPRO,13
1245279702,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,11
1144312570,METRONIDAZOLE,METRONIDAZOLE,11
1811088602,JANTOVEN,WARFARIN SODIUM,27
1104912849,AVODART,DUTASTERIDE,185
1912206020,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",24
1013970532,GLIPIZIDE ER,GLIPIZIDE,43
1699700625,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,21
1215967393,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,544
1215967393,ZALEPLON,ZALEPLON,14
1104857200,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,21
1427057231,TERAZOSIN HCL,TERAZOSIN HCL,14
1699720995,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,17
1124043468,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,61
1669483038,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,78
1275510216,BETAMETHASONE DIPROPIONATE,BETAMETHASONE DIPROPIONATE,22
1669427688,BUPROPION XL,BUPROPION HCL,23
1043404585,LEVEMIR FLEXPEN,INSULIN DETEMIR,17
1083866339,CARVEDILOL,CARVEDILOL,19
1902092620,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,19
1063434611,ENALAPRIL MALEATE,ENALAPRIL MALEATE,20
1487689469,CHOLESTYRAMINE LIGHT,CHOLESTYRAMINE/ASPARTAME,15
1962529446,TAMSULOSIN HCL,TAMSULOSIN HCL,52
1497772032,SIMVASTATIN,SIMVASTATIN,708
1922095363,ACYCLOVIR,ACYCLOVIR,13
1275510216,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,13
1679562953,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,15
1427057231,DOXYCYCLINE MONOHYDRATE,DOXYCYCLINE MONOHYDRATE,16
1740208396,TRAZODONE HCL,TRAZODONE HCL,103
1417109760,RISPERIDONE,RISPERIDONE,38
1437249307,AGGRENOX,ASPIRIN/DIPYRIDAMOLE,16
1174550180,RIVASTIGMINE,RIVASTIGMINE TARTRATE,16
1538267299,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,16
1427057231,DIGOX,DIGOXIN,156
1619067584,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,16
1669427688,GABAPENTIN,GABAPENTIN,106
1801091467,AZITHROMYCIN,AZITHROMYCIN,13
1093714800,DIGOXIN,DIGOXIN,16
1174550180,SERTRALINE HCL,SERTRALINE HCL,67
1699700625,OMEPRAZOLE,OMEPRAZOLE,296
1700824984,EPLERENONE,EPLERENONE,21
1700862232,DILT-XR,DILTIAZEM HCL,16
1679562953,CLOPIDOGREL,CLOPIDOGREL BISULFATE,28
1013970532,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,112
1104912849,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",126
1124199278,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,192
1619067584,NITROSTAT,NITROGLYCERIN,11
1306821038,SPIRONOLACTONE,SPIRONOLACTONE,40
1508952862,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,11
1215967393,ROPINIROLE HCL,ROPINIROLE HCL,40
1245327899,GUANFACINE HCL,GUANFACINE HCL,12
1174541874,NOVOLOG FLEXPEN,INSULIN ASPART,14
1144312570,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,53
1134116775,CHOLESTYRAMINE LIGHT,CHOLESTYRAMINE/ASPARTAME,16
1235177577,RISPERIDONE,RISPERIDONE,17
1710177548,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,49
1497833933,NOVOLOG,INSULIN ASPART,38
1245279702,GEODON,ZIPRASIDONE MESYLATE,18
1851380125,ZETIA,EZETIMIBE,35
1548372196,LORAZEPAM,LORAZEPAM,14
1124199278,ENALAPRIL MALEATE,ENALAPRIL MALEATE,25
1235177577,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,81
1588998918,NEXIUM,ESOMEPRAZOLE MAGNESIUM,12
1427057231,CANDESARTAN CILEXETIL,CANDESARTAN CILEXETIL,16
1417109760,ABILIFY,ARIPIPRAZOLE,21
1245327899,KLOR-CON 8,POTASSIUM CHLORIDE,18
1750300612,VALPROIC ACID,VALPROIC ACID (AS SODIUM SALT),11
1699720995,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,18
1134168685,HUMALOG,INSULIN LISPRO,44
1801981451,IRBESARTAN,IRBESARTAN,34
1699700625,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",100
1700824984,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,13
1851380125,AVODART,DUTASTERIDE,17
1962529446,TIMOLOL MALEATE,TIMOLOL MALEATE,13
1669624912,LEVETIRACETAM,LEVETIRACETAM,20
1346321429,GABAPENTIN,GABAPENTIN,98
1124043468,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",62
1710177548,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,11
1669624912,DULOXETINE HCL,DULOXETINE HCL,12
1245286988,METFORMIN HCL ER,METFORMIN HCL,47
1346403995,CLONIDINE HCL,CLONIDINE HCL,20
1578501672,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",13
1710177548,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,45
1629385117,AZITHROMYCIN,AZITHROMYCIN,12
1609035120,ALENDRONATE SODIUM,ALENDRONATE SODIUM,14
1104857200,METHOTREXATE,METHOTREXATE SODIUM,14
1497772032,BUPROPION XL,BUPROPION HCL,12
1609035120,METOLAZONE,METOLAZONE,11
1285636423,ACYCLOVIR,ACYCLOVIR,12
1538267299,GLIPIZIDE,GLIPIZIDE,43
1437483823,HUMALOG,INSULIN LISPRO,14
1538267299,TAMSULOSIN HCL,TAMSULOSIN HCL,112
1700862232,WARFARIN SODIUM,WARFARIN SODIUM,154
1578501672,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,11
1487689469,ZALEPLON,ZALEPLON,11
1659435204,OMEPRAZOLE,OMEPRAZOLE,12
1326290677,VOLTAREN,DICLOFENAC SODIUM,16
1669483038,MIRTAZAPINE,MIRTAZAPINE,113
1457447716,METOPROLOL TARTRATE,METOPROLOL TARTRATE,23
1174550180,SPIRIVA,TIOTROPIUM BROMIDE,21
1588998918,PIOGLITAZONE HCL,PIOGLITAZONE HCL,13
1396092219,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,29
1124199278,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,21
1588998918,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,67
1093714800,TRAMADOL HCL,TRAMADOL HCL,21
1669427688,AVODART,DUTASTERIDE,24
1356611958,METFORMIN HCL ER,METFORMIN HCL,25
1801981451,LIDOCAINE,LIDOCAINE,21
1356611958,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,13
1609909258,CHLORTHALIDONE,CHLORTHALIDONE,17
1700862232,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",85
1538267299,METFORMIN HCL,METFORMIN HCL,200
1851380125,KLOR-CON M20,POTASSIUM CHLORIDE,20
1679562953,OXYCODONE HCL,OXYCODONE HCL,11
1346294592,AMIODARONE HCL,AMIODARONE HCL,22
1659500155,AVODART,DUTASTERIDE,11
1306821038,LISINOPRIL,LISINOPRIL,120
1962529446,CEPHALEXIN,CEPHALEXIN,17
1235177577,CAPTOPRIL,CAPTOPRIL,19
1104912849,LIDODERM,LIDOCAINE,11
1760470926,CEFDINIR,CEFDINIR,13
1538267299,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,20
1427057231,EXELON,RIVASTIGMINE,23
1295929255,IRBESARTAN,IRBESARTAN,11
1134116775,DILTIAZEM ER,DILTIAZEM HCL,19
1851562375,CLONAZEPAM,CLONAZEPAM,12
1427057231,FENTANYL,FENTANYL,49
1740208396,PROPRANOLOL HCL ER,PROPRANOLOL HCL,12
1598783631,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,41
1669624912,CLINDAMYCIN HCL,CLINDAMYCIN HCL,14
1295929255,PROPRANOLOL HCL,PROPRANOLOL HCL,23
1104857200,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,12
1245252816,FUROSEMIDE,FUROSEMIDE,30
1710139068,PROPRANOLOL HCL ER,PROPRANOLOL HCL,13
1639192339,DIGOX,DIGOXIN,51
1922095363,ROPINIROLE HCL,ROPINIROLE HCL,99
1598783631,DESONIDE,DESONIDE,11
1740208396,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,17
1497833933,LEVEMIR FLEXTOUCH,INSULIN DETEMIR,16
1497772032,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",29
1417109760,TOPIRAMATE,TOPIRAMATE,11
1568449114,METOPROLOL-HYDROCHLOROTHIAZIDE,METOPROLOL/HYDROCHLOROTHIAZIDE,14
1134168685,CELEBREX,CELECOXIB,36
1275510216,TRAMADOL HCL,TRAMADOL HCL,41
1780602342,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,15
1396092219,BUPROPION HCL SR,BUPROPION HCL,11
1851562375,SERTRALINE HCL,SERTRALINE HCL,31
1891710604,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,14
1538267299,ALENDRONATE SODIUM,ALENDRONATE SODIUM,141
1902092620,TAMSULOSIN HCL,TAMSULOSIN HCL,25
1871521245,NITROGLYCERIN PATCH,NITROGLYCERIN,21
1871521245,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,137
1275510216,QUINAPRIL HCL,QUINAPRIL HCL,13
1013970532,ALPRAZOLAM,ALPRAZOLAM,15
1992033922,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,12
1164689931,SERTRALINE HCL,SERTRALINE HCL,38
1417109760,SIMVASTATIN,SIMVASTATIN,586
1174550180,BUPROPION XL,BUPROPION HCL,16
1417109760,GLYBURIDE,GLYBURIDE,11
1548372196,GEMFIBROZIL,GEMFIBROZIL,16
1801091384,HALOPERIDOL,HALOPERIDOL,15
1093714800,GLYCOPYRROLATE,GLYCOPYRROLATE,12
1013947100,CEPHALEXIN,CEPHALEXIN,15
1003015454,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,13
1801091384,TIZANIDINE HCL,TIZANIDINE HCL,13
