npi,drug_name,generic_name,total_claim_count
1932165818,TEMAZEPAM,TEMAZEPAM,23
1619110616,CELEBREX,CELECOXIB,21
1770694663,NAMENDA XR,MEMANTINE HCL,211
1497741631,SYNTHROID,LEVOTHYROXINE SODIUM,19
1629027271,WARFARIN SODIUM,WARFARIN SODIUM,125
1851341671,MONTELUKAST SODIUM,MONTELUKAST SODIUM,11
1114076965,AZITHROMYCIN,AZITHROMYCIN,14
1669408456,DULOXETINE HCL,DULOXETINE HCL,12
1770579344,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,66
1376615534,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,37
1306952270,FLOVENT HFA,FLUTICASONE PROPIONATE,37
1992769863,LANSOPRAZOLE,LANSOPRAZOLE,13
1619995792,LISINOPRIL,LISINOPRIL,208
1457326142,METOPROLOL TARTRATE,METOPROLOL TARTRATE,56
1346241734,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,55
1952374001,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,19
1265457253,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,39
1942365713,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,31
1023046224,FLOVENT HFA,FLUTICASONE PROPIONATE,27
1114063948,VAGIFEM,ESTRADIOL,17
1972536183,LEVOFLOXACIN,LEVOFLOXACIN,12
1760401673,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,21
1700850831,LISINOPRIL,LISINOPRIL,183
1609907526,MIRTAZAPINE,MIRTAZAPINE,79
1356385017,SERTRALINE HCL,SERTRALINE HCL,35
1376529115,OXYCODONE HCL,OXYCODONE HCL,18
1386675189,MELOXICAM,MELOXICAM,27
1770674137,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,30
1952374001,DILTIAZEM 24HR ER,DILTIAZEM HCL,18
1841432929,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,21
1821029166,FUROSEMIDE,FUROSEMIDE,65
1982612313,TRAMADOL HCL,TRAMADOL HCL,72
1982612313,ESTRADIOL,ESTRADIOL,15
1083677934,MIRTAZAPINE,MIRTAZAPINE,67
1356348007,DILTIAZEM 24HR ER,DILTIAZEM HCL,19
1821029166,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,47
1831206564,MONTELUKAST SODIUM,MONTELUKAST SODIUM,13
1841289394,TRAZODONE HCL,TRAZODONE HCL,87
1679585137,ATENOLOL,ATENOLOL,124
1851341671,TERAZOSIN HCL,TERAZOSIN HCL,13
1942270780,CLOPIDOGREL,CLOPIDOGREL BISULFATE,38
1174541056,DONEPEZIL HCL,DONEPEZIL HCL,17
1376615534,LEVETIRACETAM,LEVETIRACETAM,12
1689680647,MORPHINE SULFATE ER,MORPHINE SULFATE,21
1609907526,DIVALPROEX SODIUM,DIVALPROEX SODIUM,45
1821024209,OMEPRAZOLE,OMEPRAZOLE,23
1356385017,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,37
1326074691,RANITIDINE HCL,RANITIDINE HCL,15
1518072040,DILTIAZEM 24HR ER,DILTIAZEM HCL,17
1457310740,CARVEDILOL,CARVEDILOL,46
1952374001,GLIPIZIDE XL,GLIPIZIDE,23
1114996972,TIMOLOL MALEATE,TIMOLOL MALEATE,47
1407966682,CARISOPRODOL,CARISOPRODOL,11
1619104650,LEVOFLOXACIN,LEVOFLOXACIN,11
1407966682,DILTIAZEM 24HR CD,DILTIAZEM HCL,136
1326068313,LEVOFLOXACIN,LEVOFLOXACIN,30
1457326142,DILTIAZEM 24HR ER,DILTIAZEM HCL,34
1689605073,NAMENDA XR,MEMANTINE HCL,16
1023046224,IPRATROPIUM-ALBUTEROL,IPRATROPIUM/ALBUTEROL SULFATE,53
1609907526,AMOXICILLIN,AMOXICILLIN,16
1205836863,TESTIM,TESTOSTERONE,12
1407966682,VENLAFAXINE HCL,VENLAFAXINE HCL,58
1457326142,ALLOPURINOL,ALLOPURINOL,18
1346241734,ATENOLOL,ATENOLOL,96
1629027271,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,12
1881648418,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,186
1417978149,METOPROLOL TARTRATE,METOPROLOL TARTRATE,12
1851429690,METFORMIN HCL,METFORMIN HCL,65
1174541056,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,44
1740467356,GLIMEPIRIDE,GLIMEPIRIDE,39
1649266966,FINASTERIDE,FINASTERIDE,37
1790870723,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,42
1407966682,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,35
1932296944,SPIRIVA,TIOTROPIUM BROMIDE,51
1871576645,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,23
1952411225,BUDESONIDE EC,BUDESONIDE,18
1932296944,LACTULOSE,LACTULOSE,147
1497741631,VENLAFAXINE HCL ER,VENLAFAXINE HCL,73
1124045208,ATENOLOL,ATENOLOL,20
1114076965,OMEPRAZOLE,OMEPRAZOLE,31
1982612313,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,24
1093720765,PROAIR HFA,ALBUTEROL SULFATE,28
1730197153,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,15
1316045198,OXYCODONE HCL,OXYCODONE HCL,20
1346241734,PIOGLITAZONE HCL,PIOGLITAZONE HCL,30
1376615534,TAMSULOSIN HCL,TAMSULOSIN HCL,61
1427066927,CLOPIDOGREL,CLOPIDOGREL BISULFATE,48
1568657328,DILTIAZEM ER,DILTIAZEM HCL,11
1306952270,LORAZEPAM,LORAZEPAM,171
1992769863,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,224
1972787273,BUPROPION HCL SR,BUPROPION HCL,16
1306952270,SUBOXONE,BUPRENORPHINE HCL/NALOXONE HCL,52
1285682666,CLONAZEPAM,CLONAZEPAM,127
1326068313,OMEPRAZOLE,OMEPRAZOLE,139
1114982295,MIRTAZAPINE,MIRTAZAPINE,22
1871523126,OXYCODONE HCL,OXYCODONE HCL,31
1508887357,SPIRIVA,TIOTROPIUM BROMIDE,67
1386675189,FINASTERIDE,FINASTERIDE,42
1679585137,ENALAPRIL MALEATE,ENALAPRIL MALEATE,30
1114996972,LOVASTATIN,LOVASTATIN,49
1932165818,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,164
1821161183,PROPRANOLOL HCL ER,PROPRANOLOL HCL,12
1316045198,SURE COMFORT,"SYRING W-NDL,DISP,INSUL,0.3 ML",14
1295780302,TERAZOSIN HCL,TERAZOSIN HCL,24
1457310740,SERTRALINE HCL,SERTRALINE HCL,74
1265468318,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,22
1184633844,ATENOLOL,ATENOLOL,139
1326068313,FUROSEMIDE,FUROSEMIDE,163
1205836863,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,132
1669408456,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,50
1467411769,METFORMIN HCL,METFORMIN HCL,174
1972787273,VENTOLIN HFA,ALBUTEROL SULFATE,12
1942270780,VENLAFAXINE HCL ER,VENLAFAXINE HCL,36
1205800695,LISINOPRIL,LISINOPRIL,108
1083677934,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,28
1083677934,PROBENECID,PROBENECID,12
1124045208,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,53
1770694663,TAMSULOSIN HCL,TAMSULOSIN HCL,82
1598722035,SPIRONOLACTONE,SPIRONOLACTONE,25
1649266966,PIOGLITAZONE HCL,PIOGLITAZONE HCL,45
1225050123,MECLIZINE HCL,MECLIZINE HCL,24
1679589550,SERTRALINE HCL,SERTRALINE HCL,53
1508887357,CEPHALEXIN,CEPHALEXIN,13
1407966682,TAMIFLU,OSELTAMIVIR PHOSPHATE,25
1427066927,NAMENDA,MEMANTINE HCL,132
1508898842,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,30
1932165818,BUPROPION XL,BUPROPION HCL,63
1467411769,CLONIDINE HCL,CLONIDINE HCL,33
1821024209,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,20
1114996972,PERFOROMIST,FORMOTEROL FUMARATE,24
1023006921,PREDNISONE,PREDNISONE,70
1396708178,ATENOLOL,ATENOLOL,54
1568657328,FLECAINIDE ACETATE,FLECAINIDE ACETATE,12
1083677934,BUPROPION HCL SR,BUPROPION HCL,58
1801850227,JANUVIA,SITAGLIPTIN PHOSPHATE,77
1689605073,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",11
1821161183,TIZANIDINE HCL,TIZANIDINE HCL,12
1366507154,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,126
1194908004,TOPIRAMATE,TOPIRAMATE,12
1952374001,DURAGESIC,FENTANYL,14
1578677316,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,21
1881648418,CLONAZEPAM,CLONAZEPAM,84
1578677316,LEVETIRACETAM,LEVETIRACETAM,11
1023046224,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,11
1497741631,TIZANIDINE HCL,TIZANIDINE HCL,22
1306828918,OMEPRAZOLE,OMEPRAZOLE,113
1831206564,PROPRANOLOL HCL,PROPRANOLOL HCL,22
1114996972,TAMSULOSIN HCL,TAMSULOSIN HCL,162
1346414737,TRAZODONE HCL,TRAZODONE HCL,135
1942365713,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,363
1376615534,CHLORPROMAZINE HCL,CHLORPROMAZINE HCL,14
1073533048,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,112
1972787273,DIAZEPAM,DIAZEPAM,16
1932165818,METOPROLOL TARTRATE,METOPROLOL TARTRATE,198
1649266966,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,177
1396708178,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,25
1952374001,PROPRANOLOL HCL,PROPRANOLOL HCL,18
1790792422,TRAMADOL HCL,TRAMADOL HCL,37
1467411769,IRBESARTAN,IRBESARTAN,33
1467411769,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,53
1467411769,PIOGLITAZONE HCL,PIOGLITAZONE HCL,23
1992769863,DIGOXIN,DIGOXIN,13
1679769046,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,15
1427074699,CARISOPRODOL,CARISOPRODOL,15
1467411769,ALPRAZOLAM,ALPRAZOLAM,44
1841387255,FUROSEMIDE,FUROSEMIDE,88
1619110616,METFORMIN HCL,METFORMIN HCL,61
1396708178,NEXIUM,ESOMEPRAZOLE MAGNESIUM,35
1376622613,SIMVASTATIN,SIMVASTATIN,20
1255357901,RANITIDINE HCL,RANITIDINE HCL,50
1609907526,ENULOSE,LACTULOSE,58
1518072040,FUROSEMIDE,FUROSEMIDE,124
1427042662,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,78
1265468318,LISINOPRIL,LISINOPRIL,105
1194819698,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,183
1730168881,MORPHINE SULFATE ER,MORPHINE SULFATE,82
1427066927,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,20
1992752281,NOVOLOG FLEXPEN,INSULIN ASPART,12
1851341671,JANTOVEN,WARFARIN SODIUM,18
1184734360,FUROSEMIDE,FUROSEMIDE,141
1790865004,SPIRONOLACTONE,SPIRONOLACTONE,40
1457310740,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,77
1003857178,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",70
1376622613,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",85
1306828918,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,78
1114982295,STRATTERA,ATOMOXETINE HCL,12
1508887357,METHADONE HCL,METHADONE HCL,17
1336383744,LEVOFLOXACIN,LEVOFLOXACIN,11
1194908004,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",64
1700850831,OXYCODONE HCL,OXYCODONE HCL,38
1457326142,ONDANSETRON HCL,ONDANSETRON HCL,18
1083677934,RAMIPRIL,RAMIPRIL,37
1952411225,AVODART,DUTASTERIDE,14
1851341671,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,58
1841289394,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,220
1952374001,SPIRONOLACTONE,SPIRONOLACTONE,31
1124061650,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",11
1407966682,LISINOPRIL,LISINOPRIL,312
1881648418,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,226
1265468318,WARFARIN SODIUM,WARFARIN SODIUM,43
1982612313,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,14
1346414737,CEPHALEXIN,CEPHALEXIN,18
1073757654,OMEPRAZOLE,OMEPRAZOLE,141
1669408456,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,28
1992752281,TRAZODONE HCL,TRAZODONE HCL,39
1508898842,HYDROMORPHONE HCL,HYDROMORPHONE HCL,17
1568657328,DICYCLOMINE HCL,DICYCLOMINE HCL,18
1457310740,ZETIA,EZETIMIBE,40
1073757654,NEXIUM,ESOMEPRAZOLE MAGNESIUM,30
1336183003,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,99
1932296944,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,116
1740361070,BARACLUDE,ENTECAVIR,16
1114063948,PREDNISONE,PREDNISONE,74
1851341671,FLUDROCORTISONE ACETATE,FLUDROCORTISONE ACETATE,14
1225050123,FLUOXETINE HCL,FLUOXETINE HCL,25
1679585137,KETOCONAZOLE,KETOCONAZOLE,12
1225050123,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,16
1376615534,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,63
1831206564,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,28
1346414737,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",33
1457326142,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,80
1770579344,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,34
1184734360,TAMSULOSIN HCL,TAMSULOSIN HCL,76
1184734360,GLIPIZIDE,GLIPIZIDE,27
1871523126,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,23
1326074691,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,154
1346414737,SERTRALINE HCL,SERTRALINE HCL,47
1679589550,GLIPIZIDE ER,GLIPIZIDE,25
1700850831,ROPINIROLE HCL,ROPINIROLE HCL,16
1386675189,BACLOFEN,BACLOFEN,85
1831206564,BUPROPION HCL SR,BUPROPION HCL,51
1265468318,ESTRADIOL,ESTRADIOL,11
1932165818,FENTANYL,FENTANYL,76
1073757654,CLONAZEPAM,CLONAZEPAM,27
1023046224,PIOGLITAZONE HCL,PIOGLITAZONE HCL,45
1073757654,SUCRALFATE,SUCRALFATE,34
1770579344,DONEPEZIL HCL,DONEPEZIL HCL,73
1770674137,CEFUROXIME,CEFUROXIME AXETIL,45
1194908004,SYNTHROID,LEVOTHYROXINE SODIUM,29
1992769863,NIFEDICAL XL,NIFEDIPINE,29
1306828918,TRAZODONE HCL,TRAZODONE HCL,36
1841387255,LOVASTATIN,LOVASTATIN,28
1346414737,XOPENEX HFA,LEVALBUTEROL TARTRATE,13
1013072347,METHOCARBAMOL,METHOCARBAMOL,11
1295780302,HUMULIN N,INSULIN NPH HUMAN ISOPHANE,11
1831206564,DIPHENOXYLATE-ATROPINE,DIPHENOXYLATE HCL/ATROPINE,11
1568657328,KLOR-CON M20,POTASSIUM CHLORIDE,11
1003857178,LATANOPROST,LATANOPROST,15
1619955069,AZELASTINE HCL,AZELASTINE HCL,11
1598722035,FLOVENT HFA,FLUTICASONE PROPIONATE,11
1306828918,RISPERIDONE,RISPERIDONE,11
1306952270,NYSTATIN,NYSTATIN,28
1073533048,IBUPROFEN,IBUPROFEN,30
1942365713,LIDODERM,LIDOCAINE,12
1972536183,HYDROXYZINE HCL,HYDROXYZINE HCL,12
1093720765,BUPROPION HCL SR,BUPROPION HCL,14
1942270780,TERAZOSIN HCL,TERAZOSIN HCL,12
1669408456,IBUPROFEN,IBUPROFEN,35
1851341671,PIOGLITAZONE HCL,PIOGLITAZONE HCL,12
1194819698,TIKOSYN,DOFETILIDE,12
1801850227,NORVASC,AMLODIPINE BESYLATE,12
1881648418,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",12
1285682666,NOVOLOG,INSULIN ASPART,26
1114996972,SULFASALAZINE,SULFASALAZINE,12
1598713042,LUMIGAN,BIMATOPROST,12
1336183003,ALENDRONATE SODIUM,ALENDRONATE SODIUM,12
1649266966,METFORMIN HCL ER,METFORMIN HCL,14
1760401673,METOPROLOL TARTRATE,METOPROLOL TARTRATE,29
1093720765,CIALIS,TADALAFIL,12
1114996972,DIGOXIN,DIGOXIN,12
1689605073,GALANTAMINE HBR,GALANTAMINE HBR,12
1114996972,RAMIPRIL,RAMIPRIL,12
1720198351,INSULIN SYRINGE,"SYRINGE & NEEDLE,INSULIN,1 ML",21
1962498287,DONEPEZIL HCL,DONEPEZIL HCL,12
1568483956,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,12
1568657328,METOPROLOL TARTRATE,METOPROLOL TARTRATE,89
1366557662,AZATHIOPRINE,AZATHIOPRINE,12
1073533048,METHIMAZOLE,METHIMAZOLE,12
1386675189,KLOR-CON M20,POTASSIUM CHLORIDE,93
1730168881,PROMETHAZINE HCL,PROMETHAZINE HCL,12
1841208311,METOPROLOL TARTRATE,METOPROLOL TARTRATE,46
1083677934,JANUVIA,SITAGLIPTIN PHOSPHATE,116
1992769863,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,12
1508887357,LOPERAMIDE,LOPERAMIDE HCL,12
1194819698,LATANOPROST,LATANOPROST,15
1932165818,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,13
1558406298,FAMOTIDINE,FAMOTIDINE,12
1770694663,PHENAZOPYRIDINE HCL,PHENAZOPYRIDINE HCL,12
1194908004,DIGOXIN,DIGOXIN,24
1851323554,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,34
1265457253,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,44
1508887357,GLIMEPIRIDE,GLIMEPIRIDE,46
1114982295,BUPROPION HCL SR,BUPROPION HCL,13
1205836863,LEVOCETIRIZINE DIHYDROCHLORIDE,LEVOCETIRIZINE DIHYDROCHLORIDE,11
1003857178,CARVEDILOL,CARVEDILOL,12
1932296944,NAPROXEN,NAPROXEN,105
1265541023,UNIFINE PENTIPS,"NEEDLES, INSULIN DISPOSABLE",11
1114996972,BUSPIRONE HCL,BUSPIRONE HCL,106
1942365713,PROAIR HFA,ALBUTEROL SULFATE,96
1609907526,DILTIAZEM 24HR CD,DILTIAZEM HCL,13
1770674137,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,13
1356304133,NYSTATIN,NYSTATIN,13
1306974845,KLOR-CON M10,POTASSIUM CHLORIDE,13
1851341671,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,13
1083677934,NITROGLYCERIN PATCH,NITROGLYCERIN,13
1265457253,CALCITRIOL,CALCITRIOL,13
1205836863,ASMANEX,MOMETASONE FUROATE,27
1740467356,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,12
1669408456,JANTOVEN,WARFARIN SODIUM,11
1427066927,FLUDROCORTISONE ACETATE,FLUDROCORTISONE ACETATE,13
1629027271,HYDROMORPHONE HCL,HYDROMORPHONE HCL,33
1205836863,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,14
1841289394,METHOCARBAMOL,METHOCARBAMOL,14
1497741631,PREDNISONE,PREDNISONE,26
1508887357,CHLORTHALIDONE,CHLORTHALIDONE,38
1386675189,BYETTA,EXENATIDE,13
1558503888,OXYCODONE HCL,OXYCODONE HCL,16
1679589550,CARTIA XT,DILTIAZEM HCL,12
1588963086,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,12
1306974845,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,14
1679585137,BUSPIRONE HCL,BUSPIRONE HCL,14
1518072040,FLUCONAZOLE,FLUCONAZOLE,12
1306952270,LOVASTATIN,LOVASTATIN,27
1821161183,LISINOPRIL,LISINOPRIL,114
1770674137,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,19
1679589550,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,14
1306952270,FENTANYL,FENTANYL,34
1851341671,MORPHINE SULFATE,MORPHINE SULFATE,39
1851323554,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,16
1831206564,CLOPIDOGREL,CLOPIDOGREL BISULFATE,47
1366507154,CRESTOR,ROSUVASTATIN CALCIUM,38
1790793214,CARVEDILOL,CARVEDILOL,13
1396708178,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,39
1972787273,NEXIUM,ESOMEPRAZOLE MAGNESIUM,19
1770694663,LUMIGAN,BIMATOPROST,15
1841387255,SPIRIVA,TIOTROPIUM BROMIDE,24
1265457253,ABILIFY,ARIPIPRAZOLE,16
1023046224,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,33
1972787273,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,64
1609907526,TOLTERODINE TARTRATE ER,TOLTERODINE TARTRATE,16
1932296944,GLIPIZIDE,GLIPIZIDE,56
1821013244,SIMPONI,GOLIMUMAB,27
1619995792,MODAFINIL,MODAFINIL,12
1790792422,LORAZEPAM,LORAZEPAM,78
1770674137,OXYCODONE HCL,OXYCODONE HCL,45
1356304133,IPRATROPIUM-ALBUTEROL,IPRATROPIUM/ALBUTEROL SULFATE,12
1841289394,DIOVAN,VALSARTAN,11
1497741631,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,21
1114996972,SUCRALFATE,SUCRALFATE,17
1629027271,DONEPEZIL HCL,DONEPEZIL HCL,38
1336183003,DONEPEZIL HCL,DONEPEZIL HCL,52
1326068313,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,18
1528016243,NIFEDIPINE ER,NIFEDIPINE,11
1073757654,METOPROLOL TARTRATE,METOPROLOL TARTRATE,42
1134132913,DULERA,MOMETASONE/FORMOTEROL,16
1306828918,NAMENDA,MEMANTINE HCL,48
1952411225,BISOPROLOL-HYDROCHLOROTHIAZIDE,BISOPROLOL FUMARATE/HCTZ,16
1952411225,ASMANEX,MOMETASONE FUROATE,13
1871523126,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,19
1265468318,METFORMIN HCL ER,METFORMIN HCL,12
1023006921,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,21
1942365713,VENLAFAXINE HCL ER,VENLAFAXINE HCL,17
1114996972,PHENOBARBITAL,PHENOBARBITAL,15
1568564565,ADVAIR HFA,FLUTICASONE/SALMETEROL,14
1225050123,WARFARIN SODIUM,WARFARIN SODIUM,48
1407966682,CLOBETASOL PROPIONATE,CLOBETASOL PROPIONATE,13
1942270780,JANTOVEN,WARFARIN SODIUM,11
1326074691,VALSARTAN,VALSARTAN,13
1871523126,PREDNISONE,PREDNISONE,44
1740361070,ATRIPLA,EFAVIRENZ/EMTRICITAB/TENOFOVIR,62
1346241734,KLOR-CON M20,POTASSIUM CHLORIDE,14
1821161183,GABAPENTIN,GABAPENTIN,30
1205800695,MONTELUKAST SODIUM,MONTELUKAST SODIUM,23
1285682666,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,60
1205836863,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,21
1679585137,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,21
1326068313,PREDNISONE,PREDNISONE,18
1093720765,ALENDRONATE SODIUM,ALENDRONATE SODIUM,42
1265457253,PAROXETINE HCL,PAROXETINE HCL,23
1265457253,DULOXETINE HCL,DULOXETINE HCL,53
1588971337,TRUVADA,EMTRICITABINE/TENOFOVIR,17
1871816488,PREDNISONE,PREDNISONE,16
1073757654,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,16
1932296944,DIFLUNISAL,DIFLUNISAL,18
1023006921,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,18
1770674137,BUSPIRONE HCL,BUSPIRONE HCL,16
1649546268,LISINOPRIL,LISINOPRIL,22
1932165818,BYSTOLIC,NEBIVOLOL HCL,17
1265457253,TAMSULOSIN HCL,TAMSULOSIN HCL,54
1427074699,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,17
1023006921,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,23
1093720765,PRIMIDONE,PRIMIDONE,23
1184633844,BISOPROLOL FUMARATE,BISOPROLOL FUMARATE,15
1306828918,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,23
1427042662,JANUVIA,SITAGLIPTIN PHOSPHATE,45
1265457253,LYRICA,PREGABALIN,14
1427066927,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,24
1619955069,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,20
1952411225,VESICARE,SOLIFENACIN SUCCINATE,41
1114982295,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,14
1447279906,SPIRIVA,TIOTROPIUM BROMIDE,23
1023046224,IBUPROFEN,IBUPROFEN,38
1124045208,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,24
1992769863,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",14
1821029166,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,13
1467411769,LOVAZA,OMEGA-3 ACID ETHYL ESTERS,17
1356348007,NYSTOP,NYSTATIN,16
1952411225,FENTANYL,FENTANYL,19
1942270780,METFORMIN HCL ER,METFORMIN HCL,45
1629027271,ROPINIROLE HCL,ROPINIROLE HCL,11
1316045198,PREDNISONE,PREDNISONE,13
1366565350,WARFARIN SODIUM,WARFARIN SODIUM,14
1194908004,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,40
1851341671,BACLOFEN,BACLOFEN,13
1871816488,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,16
1356348007,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,40
1396708178,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,122
1205800695,NAPROXEN,NAPROXEN,15
1508898842,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,11
1306952270,PIOGLITAZONE HCL,PIOGLITAZONE HCL,27
1427074699,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,31
1952411225,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,17
1184689747,PREDNISONE,PREDNISONE,37
1982612313,DIAZEPAM,DIAZEPAM,34
